,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
564,+1.97116640E-04,1559370449.2726667,+1.57328250E+00,,,5.632477765607886e-06,4.8087615763546796e-05
565,+1.97229500E-04,1559370449.481,+1.57329000E+00,,,5.632489266155531e-06,4.8090049261083746e-05
566,+2.00745630E-04,1559370449.6893332,+1.57329990E+00,,,5.632561664841183e-06,4.808684729064039e-05
567,+1.99158200E-04,1559370449.8976667,+1.57330860E+00,,,5.6324864184008765e-06,4.808928078817734e-05
568,+2.04874790E-04,1559370450.106,+1.57331970E+00,,,5.6325472070098575e-06,4.8088000000000004e-05
569,+1.98461670E-04,1559370450.3143332,+1.57333210E+00,,,5.632512486308872e-06,4.8086591133004925e-05
570,+2.02722390E-04,1559370450.5226667,+1.57334330E+00,,,5.632625191675794e-06,4.808825615763547e-05
571,+2.02680320E-04,1559370450.731,+1.57334950E+00,,,5.632573165388828e-06,4.808851231527093e-05
572,+2.02482640E-04,1559370450.9393332,+1.57335070E+00,,,5.632561664841183e-06,4.8084147783251235e-05
573,+1.99080740E-04,1559370451.1476667,+1.57335690E+00,,,5.632512486308872e-06,4.8088896551724135e-05
574,+2.00556630E-04,1559370451.356,+1.57337180E+00,,,5.632498028477547e-06,4.8092610837438424e-05
575,+2.02093310E-04,1559370454.956,+1.57338420E+00,,,5.632518181818182e-06,4.808542857142857e-05
576,+2.00923270E-04,1559370455.1643333,+1.57339290E+00,,,5.632538444687842e-06,4.8082354679802954e-05
577,+2.06509630E-04,1559370455.3726668,+1.57339660E+00,,,5.632567360350493e-06,4.80855566502463e-05
578,+2.02990850E-04,1559370455.581,+1.57340900E+00,,,5.632532639649507e-06,4.808864039408867e-05
579,+2.01711310E-04,1559370455.7893333,+1.57341890E+00,,,5.632594852135816e-06,4.8086975369458133e-05
580,+2.03358830E-04,1559370455.9976668,+1.57342510E+00,,,5.632590580503833e-06,4.808710344827587e-05
581,+2.03959210E-04,1559370456.206,+1.57343870E+00,,,5.632578970427163e-06,4.809017733990148e-05
582,+2.00716240E-04,1559370456.4143333,+1.57344860E+00,,,5.632576122672508e-06,4.808671921182266e-05
583,+1.99494780E-04,1559370456.6226668,+1.57345480E+00,,,5.632576122672508e-06,4.808735960591133e-05
584,+1.99674440E-04,1559370456.831,+1.57346600E+00,,,5.632576122672508e-06,4.8092610837438424e-05
585,+1.99632360E-04,1559370457.0393333,+1.57347220E+00,,,5.632561664841183e-06,4.8086591133004925e-05
586,+2.04228330E-04,1559370457.2476668,+1.57347840E+00,,,5.6325472070098575e-06,4.80855566502463e-05
587,+1.99740560E-04,1559370457.456,+1.57348460E+00,,,5.632535596933187e-06,4.708556650246306e-05
588,+1.99950920E-04,1559370457.6643333,+1.57349570E+00,,,5.632564512595838e-06,4.662976354679803e-05
589,+2.03004880E-04,1559370457.8726668,+1.57350320E+00,,,5.632576122672508e-06,4.658928078817734e-05
590,+2.08306770E-04,1559370458.081,+1.57351060E+00,,,5.632541401971523e-06,4.667524137931035e-05
591,+1.90789670E-04,1559370458.2893333,+1.57352050E+00,,,5.632561664841183e-06,4.672750738916256e-05
592,+1.97159390E-04,1559370458.4976668,+1.57353040E+00,,,5.632506681270537e-06,4.66984236453202e-05
593,+1.95657450E-04,1559370458.706,+1.57353290E+00,,,5.632451697699891e-06,4.662219704433498e-05
594,+1.92219470E-04,1559370458.9143333,+1.57354280E+00,,,5.632503723986857e-06,4.66207881773399e-05
595,+1.93776850E-04,1559370459.1226668,+1.57355400E+00,,,5.632544249726177e-06,4.658620689655173e-05
596,+1.93768820E-04,1559370459.331,+1.57356760E+00,,,5.632555859802848e-06,4.6589793103448276e-05
597,+1.90507170E-04,1559370459.5393333,+1.57357380E+00,,,5.6326122672508215e-06,4.658441379310345e-05
598,+1.90011630E-04,1559370459.7476668,+1.57358500E+00,,,5.632558707557503e-06,4.659901477832512e-05
599,+1.89509410E-04,1559370459.956,+1.57359120E+00,,,5.632574589266156e-06,4.661092610837439e-05
600,+1.87594750E-04,1559370463.556,+1.57360480E+00,,,5.632526944140197e-06,4.661656157635468e-05
601,+1.87993450E-04,1559370463.7643332,+1.57361230E+00,,,5.632599233296823e-06,4.658518226600986e-05
602,+1.88720050E-04,1559370463.9726667,+1.57361470E+00,,,5.632523986856517e-06,4.6622965517241376e-05
603,+1.89319750E-04,1559370464.181,+1.57362710E+00,,,5.632590580503833e-06,4.661681773399014e-05
604,+1.88090290E-04,1559370464.3893332,+1.57363580E+00,,,5.632538444687842e-06,4.659939901477832e-05
605,+1.89684380E-04,1559370464.5976667,+1.57364320E+00,,,5.6325934282584886e-06,4.658595073891625e-05
606,+1.90258070E-04,1559370464.806,+1.57365190E+00,,,5.632615115005476e-06,4.660336945812808e-05
607,+1.91304560E-04,1559370465.0143332,+1.57366310E+00,,,5.632625191675794e-06,4.660247290640394e-05
608,+1.90322850E-04,1559370465.2226667,+1.57366680E+00,,,5.632651259583789e-06,4.660247290640394e-05
609,+1.87982100E-04,1559370465.431,+1.57367550E+00,,,5.632570317634173e-06,4.661143842364532e-05
610,+1.91295210E-04,1559370465.6393332,+1.57368660E+00,,,5.632605038335159e-06,4.664577339901478e-05
611,+1.89823990E-04,1559370465.8476667,+1.57369530E+00,,,5.632610733844469e-06,4.6628610837438426e-05
612,+1.90002300E-04,1559370466.056,+1.57370520E+00,,,5.6325934282584886e-06,4.664731034482759e-05
613,+1.93825600E-04,1559370466.2643332,+1.57371760E+00,,,5.632564512595838e-06,4.661348768472906e-05
614,+1.90135860E-04,1559370466.4726667,+1.57373250E+00,,,5.632532639649507e-06,4.661310344827587e-05
615,+1.90085780E-04,1559370466.681,+1.57373250E+00,,,5.632558707557503e-06,4.662053201970443e-05
616,+1.88875640E-04,1559370466.8893332,+1.57373990E+00,,,5.632518181818182e-06,4.6632325123152715e-05
617,+1.91630460E-04,1559370467.0976667,+1.57374860E+00,,,5.632622343921139e-06,4.662502463054187e-05
618,+1.84012540E-04,1559370467.306,+1.57375600E+00,,,5.632616538882804e-06,4.6601576354679806e-05
619,+1.84256280E-04,1559370467.5143332,+1.57376470E+00,,,5.632610733844469e-06,4.659939901477832e-05
620,+1.85601300E-04,1559370467.7226667,+1.57377710E+00,,,5.632665717415115e-06,4.660529064039409e-05
621,+1.93700700E-04,1559370467.931,+1.57378700E+00,,,5.63266856516977e-06,4.6627842364532016e-05
622,+1.89186860E-04,1559370468.1393332,+1.57379080E+00,,,5.632685980284776e-06,4.662835467980296e-05
623,+1.89335780E-04,1559370468.3476667,+1.57380810E+00,,,5.632674370208105e-06,4.661912315270936e-05
624,+1.86597020E-04,1559370468.556,+1.57381550E+00,,,5.632642606790799e-06,4.658108374384236e-05
625,+1.86449430E-04,1559370472.155,+1.57382790E+00,,,5.632703285870756e-06,4.6589793103448276e-05
626,+1.89765220E-04,1559370472.3633332,+1.57383290E+00,,,5.632714895947426e-06,4.66304039408867e-05
627,+1.89349800E-04,1559370472.5716667,+1.57384400E+00,,,5.632700438116101e-06,4.661041379310345e-05
628,+1.91633130E-04,1559370472.78,+1.57385400E+00,,,5.63268882803943e-06,4.6622581280788174e-05
629,+1.89609610E-04,1559370472.9883332,+1.57386140E+00,,,5.632681599123768e-06,4.6591714285714284e-05
630,+1.90811700E-04,1559370473.1966667,+1.57387260E+00,,,5.63263964950712e-06,4.659133004926108e-05
631,+1.89095360E-04,1559370473.405,+1.57388120E+00,,,5.632657064622125e-06,4.659952709359606e-05
632,+1.91412750E-04,1559370473.6133332,+1.57389240E+00,,,5.632694633077766e-06,4.660285714285714e-05
633,+1.92625520E-04,1559370473.8216667,+1.57389490E+00,,,5.632735158817086e-06,4.663450246305419e-05
634,+1.88211830E-04,1559370474.03,+1.57390850E+00,,,5.632694633077766e-06,4.663245320197044e-05
635,+1.95601350E-04,1559370474.2383332,+1.57391720E+00,,,5.6327293537787514e-06,4.663142857142857e-05
636,+1.92790470E-04,1559370474.4466667,+1.57392710E+00,,,5.632726506024096e-06,4.661041379310345e-05
637,+1.95752270E-04,1559370474.655,+1.57393830E+00,,,5.632701861993428e-06,4.662347783251232e-05
638,+1.91545640E-04,1559370474.8633332,+1.57394570E+00,,,5.632633953997809e-06,4.662540886699508e-05
639,+1.90013660E-04,1559370475.0716667,+1.57396060E+00,,,5.63266856516977e-06,4.661246305418719e-05
640,+1.90728230E-04,1559370475.28,+1.57396550E+00,,,5.632696056955093e-06,4.66147684729064e-05
641,+1.92026480E-04,1559370475.4883332,+1.57397300E+00,,,5.632646878422782e-06,4.662347783251232e-05
642,+1.89937520E-04,1559370475.6966667,+1.57399030E+00,,,5.63267152245345e-06,4.6624512315270935e-05
643,+1.91871540E-04,1559370475.905,+1.57399650E+00,,,5.632599233296823e-06,4.664782266009852e-05
644,+1.89446640E-04,1559370476.1133332,+1.57401510E+00,,,5.6326078860898135e-06,4.6630147783251225e-05
645,+1.93760820E-04,1559370476.3216667,+1.57402250E+00,,,5.632622343921139e-06,4.664641379310345e-05
646,+1.92286260E-04,1559370476.53,+1.57403870E+00,,,5.632599233296823e-06,4.665320197044334e-05
647,+1.93349430E-04,1559370476.7383332,+1.57404610E+00,,,5.632654107338445e-06,4.666588177339901e-05
648,+1.89729160E-04,1559370476.9466667,+1.57404730E+00,,,5.632633953997809e-06,4.664641379310345e-05
649,+1.94785270E-04,1559370477.155,+1.57405600E+00,,,5.632654107338445e-06,4.6670246305418714e-05
650,+1.93899730E-04,1559370480.755,+1.57407460E+00,,,5.632664293537787e-06,4.6643339901477834e-05
651,+1.97729040E-04,1559370480.9633334,+1.57407960E+00,,,5.6326078860898135e-06,4.664756650246305e-05
652,+1.94732500E-04,1559370481.1716669,+1.57409070E+00,,,5.632675794085433e-06,4.6657172413793106e-05
653,+1.94189570E-04,1559370481.38,+1.57409940E+00,,,5.632674370208105e-06,4.664129064039409e-05
654,+1.94583580E-04,1559370481.5883334,+1.57410440E+00,,,5.63266286966046e-06,4.66564039408867e-05
655,+1.97726370E-04,1559370481.7966669,+1.57411550E+00,,,5.632620920043812e-06,4.6656532019704436e-05
656,+1.97349050E-04,1559370482.005,+1.57412670E+00,,,5.6326498357064624e-06,4.666024630541872e-05
657,+1.94951550E-04,1559370482.2133334,+1.57413910E+00,,,5.632654107338445e-06,4.6665241379310346e-05
658,+1.98588520E-04,1559370482.4216669,+1.57414530E+00,,,5.632623767798466e-06,4.668228571428572e-05
659,+1.95893850E-04,1559370482.63,+1.57415150E+00,,,5.632557283680175e-06,4.6674088669950736e-05
660,+1.96448810E-04,1559370482.8383334,+1.57416010E+00,,,5.632602081051479e-06,4.6682798029556646e-05
661,+2.00400370E-04,1559370483.0466669,+1.57417000E+00,,,5.632616538882804e-06,4.6679211822660105e-05
662,+1.98021550E-04,1559370483.255,+1.57418620E+00,,,5.632592004381161e-06,4.6787970443349755e-05
663,+1.97425170E-04,1559370483.4633334,+1.57419240E+00,,,5.632628148959474e-06,4.668331034482759e-05
664,+1.96140290E-04,1559370483.6716669,+1.57420480E+00,,,5.632629572836802e-06,4.668766502463054e-05
665,+1.99306450E-04,1559370483.88,+1.57421090E+00,,,5.632638225629792e-06,4.675068965517241e-05
666,+1.98795560E-04,1559370484.0883334,+1.57422210E+00,,,5.632642606790799e-06,4.681615763546798e-05
667,+1.97586130E-04,1559370484.2966669,+1.57423080E+00,,,5.632609309967141e-06,4.694220689655173e-05
668,+1.99092730E-04,1559370484.505,+1.57424190E+00,,,5.6326454545454545e-06,4.683677832512315e-05
669,+1.96342640E-04,1559370484.7133334,+1.57425060E+00,,,5.632641182913472e-06,4.68567684729064e-05
670,+1.96444790E-04,1559370484.9216669,+1.57425810E+00,,,5.6326078860898135e-06,4.680257142857143e-05
671,+1.93289980E-04,1559370485.13,+1.57426180E+00,,,5.63266856516977e-06,4.706339901477833e-05
672,+1.96635810E-04,1559370485.3383334,+1.57427910E+00,,,5.632667141292443e-06,4.675504433497536e-05
673,+2.02423890E-04,1559370485.5466669,+1.57429030E+00,,,5.63268017524644e-06,4.673813793103448e-05
674,+1.95189950E-04,1559370485.755,+1.57429900E+00,,,5.632655640744797e-06,4.682934975369458e-05
675,+1.99039320E-04,1559370489.355,+1.57431260E+00,,,5.632717743702081e-06,4.674095566502463e-05
676,+1.98404220E-04,1559370489.5633333,+1.57432130E+00,,,5.632714895947426e-06,4.6768758620689654e-05
677,+2.01680590E-04,1559370489.7716668,+1.57433990E+00,,,5.632719167579409e-06,4.664833497536946e-05
678,+1.99936900E-04,1559370489.98,+1.57435100E+00,,,5.632732201533406e-06,4.6680748768472904e-05
679,+2.02683000E-04,1559370490.1883333,+1.57436090E+00,,,5.632719167579409e-06,4.665192118226601e-05
680,+1.98261300E-04,1559370490.3966668,+1.57436710E+00,,,5.63263964950712e-06,4.6773497536945814e-05
681,+2.07162770E-04,1559370490.605,+1.57437950E+00,,,5.632623767798466e-06,4.676658128078818e-05
682,+1.99803990E-04,1559370490.8133333,+1.57439440E+00,,,5.6326267250821465e-06,4.6629891625615764e-05
683,+1.99659060E-04,1559370491.0216668,+1.57440310E+00,,,5.632719167579409e-06,4.6594147783251234e-05
684,+2.00632770E-04,1559370491.23,+1.57441420E+00,,,5.6326773274917855e-06,4.686547783251232e-05
685,+2.04450730E-04,1559370491.4383333,+1.57442290E+00,,,5.632667141292443e-06,4.6816669950738915e-05
686,+1.97558060E-04,1559370491.6466668,+1.57443410E+00,,,5.632633953997809e-06,4.6827428571428574e-05
687,+2.00472490E-04,1559370491.855,+1.57444270E+00,,,5.632652683461117e-06,4.664410837438423e-05
688,+1.94528150E-04,1559370492.0633333,+1.57445510E+00,,,5.632610733844469e-06,4.663783251231527e-05
689,+1.95993360E-04,1559370492.2716668,+1.57445760E+00,,,5.632625191675794e-06,4.673711330049261e-05
690,+1.97035150E-04,1559370492.48,+1.57447500E+00,,,5.632600657174151e-06,4.67415960591133e-05
691,+1.98342110E-04,1559370492.6883333,+1.57448120E+00,,,5.632590580503833e-06,4.6742236453201976e-05
692,+1.97344360E-04,1559370492.8966668,+1.57449230E+00,,,5.6326309967141295e-06,4.660003940886699e-05
693,+2.00496540E-04,1559370493.105,+1.57450100E+00,,,5.6326498357064624e-06,4.659799014778325e-05
694,+2.03284710E-04,1559370493.3133333,+1.57451090E+00,,,5.6327062431544355e-06,4.664974384236453e-05
695,+1.97412500E-04,1559370493.5216668,+1.57452210E+00,,,5.632642606790799e-06,4.668126108374385e-05
696,+1.97396470E-04,1559370493.73,+1.57453200E+00,,,5.632635377875137e-06,4.660913300492611e-05
697,+1.98884370E-04,1559370493.9383333,+1.57453940E+00,,,5.6326035049288064e-06,4.66072118226601e-05
698,+2.00767010E-04,1559370494.1466668,+1.57455310E+00,,,5.632616538882804e-06,4.6638088669950746e-05
699,+1.97465230E-04,1559370494.355,+1.57456550E+00,,,5.632599233296823e-06,4.661412807881774e-05
700,+1.97169400E-04,1559370497.955,+1.57457910E+00,,,5.632632420591456e-06,4.6633349753694586e-05
701,+1.95291470E-04,1559370498.1633332,+1.57458280E+00,,,5.632633953997809e-06,4.659081773399015e-05
702,+1.97796500E-04,1559370498.3716667,+1.57459770E+00,,,5.632636801752464e-06,4.658582266009852e-05
703,+1.93127050E-04,1559370498.58,+1.57460390E+00,,,5.632678751369112e-06,4.659568472906404e-05
704,+1.94922160E-04,1559370498.7883332,+1.57461630E+00,,,5.6326917853231105e-06,4.6678443349753695e-05
705,+1.96470860E-04,1559370498.9966667,+1.57463360E+00,,,5.63269748083242e-06,4.659235467980296e-05
706,+1.99075370E-04,1559370499.205,+1.57463860E+00,,,5.63268017524644e-06,4.6604522167487685e-05
707,+1.97767110E-04,1559370499.4133332,+1.57465220E+00,,,5.632670098576122e-06,4.660132019704434e-05
708,+1.97606830E-04,1559370499.6216667,+1.57465970E+00,,,5.6326830230010954e-06,4.662643349753695e-05
709,+1.94259690E-04,1559370499.83,+1.57467580E+00,,,5.632641182913472e-06,4.6616689655172416e-05
710,+1.94177530E-04,1559370500.0383332,+1.57468690E+00,,,5.6326599123767795e-06,4.737969458128079e-05
711,+1.96078170E-04,1559370500.2466667,+1.57469440E+00,,,5.632655640744797e-06,4.733946798029557e-05
712,+1.95524530E-04,1559370500.455,+1.57470060E+00,,,5.632619496166484e-06,4.7134246305418714e-05
713,+1.97175410E-04,1559370500.6633332,+1.57471300E+00,,,5.632644030668127e-06,4.7148334975369454e-05
714,+1.97310320E-04,1559370500.8716667,+1.57471920E+00,,,5.63263964950712e-06,4.6591714285714284e-05
715,+2.10034430E-04,1559370501.08,+1.57473280E+00,,,5.63267152245345e-06,4.657929064039409e-05
716,+1.94301100E-04,1559370501.2883332,+1.57474520E+00,,,5.632755421686747e-06,4.658825615763547e-05
717,+1.98558490E-04,1559370501.4966667,+1.57475260E+00,,,5.6327713033953995e-06,4.657825615763547e-05
718,+1.98877710E-04,1559370501.705,+1.57476750E+00,,,5.63278860898138e-06,4.6576463054187194e-05
719,+2.03314760E-04,1559370501.9133332,+1.57477490E+00,,,5.6327062431544355e-06,4.6583389162561576e-05
720,+1.96880240E-04,1559370502.1216667,+1.57478110E+00,,,5.632690251916758e-06,4.658735960591133e-05
721,+2.02855970E-04,1559370502.33,+1.57479230E+00,,,5.632642606790799e-06,4.6574157635467984e-05
722,+2.00340240E-04,1559370502.5383332,+1.57479970E+00,,,5.63266856516977e-06,4.658210837438423e-05
723,+2.02855970E-04,1559370502.7466667,+1.57480470E+00,,,5.6326599123767795e-06,4.660900492610837e-05
724,+2.01957080E-04,1559370502.955,+1.57481830E+00,,,5.6326309967141295e-06,4.6603113300492605e-05
725,+2.00723590E-04,1559370506.555,+1.57483200E+00,,,5.632576122672508e-06,4.659568472906404e-05
726,+2.01823510E-04,1559370506.7633333,+1.57484430E+00,,,5.632600657174151e-06,4.65584039408867e-05
727,+2.02206840E-04,1559370506.9716668,+1.57485430E+00,,,5.632636801752464e-06,4.657095566502464e-05
728,+2.02400510E-04,1559370507.18,+1.57486290E+00,,,5.632761117196057e-06,4.6583645320197043e-05
729,+2.01533660E-04,1559370507.3883333,+1.57487040E+00,,,5.6326309967141295e-06,4.657249261083744e-05
730,+2.03816960E-04,1559370507.5966668,+1.57488280E+00,,,5.63263964950712e-06,4.6547901477832514e-05
731,+2.01630500E-04,1559370507.805,+1.57489140E+00,,,5.6326309967141295e-06,4.657825615763547e-05
732,+2.00331580E-04,1559370508.0133333,+1.57490010E+00,,,5.632690251916758e-06,4.657351724137931e-05
733,+2.02482650E-04,1559370508.2216668,+1.57491250E+00,,,5.632736582694414e-06,4.655673891625616e-05
734,+2.02821910E-04,1559370508.43,+1.57492490E+00,,,5.63268882803943e-06,4.662322167487685e-05
735,+2.02167430E-04,1559370508.6383333,+1.57493610E+00,,,5.632726506024096e-06,4.661092610837439e-05
736,+2.00329570E-04,1559370508.8466668,+1.57494350E+00,,,5.63269748083242e-06,4.6614000000000005e-05
737,+2.00537930E-04,1559370509.055,+1.57495340E+00,,,5.632674370208105e-06,4.6599270935960596e-05
738,+2.03322770E-04,1559370509.2633333,+1.57496830E+00,,,5.632701861993428e-06,4.660260098522168e-05
739,+2.01741370E-04,1559370509.4716668,+1.57497950E+00,,,5.632685980284776e-06,4.66079802955665e-05
740,+1.97875300E-04,1559370509.68,+1.57499190E+00,,,5.6326917853231105e-06,4.661681773399014e-05
741,+1.99778600E-04,1559370509.8883333,+1.57499930E+00,,,5.632723548740416e-06,4.65959408866995e-05
742,+1.98273310E-04,1559370510.0966668,+1.57500800E+00,,,5.63267152245345e-06,4.6587999999999995e-05
743,+2.03592580E-04,1559370510.305,+1.57502160E+00,,,5.632743811610076e-06,4.659696551724138e-05
744,+2.04172240E-04,1559370510.5133333,+1.57503030E+00,,,5.6327669222343916e-06,4.659555665024631e-05
745,+2.01633180E-04,1559370510.7216668,+1.57503900E+00,,,5.63278860898138e-06,4.660695566502463e-05
746,+2.03786250E-04,1559370510.93,+1.57505380E+00,,,5.632814676889375e-06,4.697538916256158e-05
747,+1.99488760E-04,1559370511.1383333,+1.57506750E+00,,,5.6327105147864185e-06,4.6762482758620694e-05
748,+2.02813230E-04,1559370511.3466668,+1.57507490E+00,,,5.632711938663745e-06,4.6754147783251226e-05
749,+1.99627670E-04,1559370511.555,+1.57508730E+00,,,5.632654107338445e-06,4.687277832512315e-05
750,+2.06420820E-04,1559370515.155,+1.57510340E+00,,,5.632654107338445e-06,4.668292610837438e-05
751,+2.01786760E-04,1559370515.3633332,+1.57512080E+00,,,5.63267152245345e-06,4.6745054187192115e-05
752,+2.02047210E-04,1559370515.5716667,+1.57512570E+00,,,5.632654107338445e-06,4.684804926108374e-05
753,+2.10247460E-04,1559370515.78,+1.57513560E+00,,,5.632703285870756e-06,4.6764788177339904e-05
754,+1.98249960E-04,1559370515.9883332,+1.57513940E+00,,,5.6326830230010954e-06,4.719816748768473e-05
755,+2.06416120E-04,1559370516.1966667,+1.57514430E+00,,,5.632641182913472e-06,4.817484729064039e-05
756,+2.07414530E-04,1559370516.405,+1.57515550E+00,,,5.632714895947426e-06,4.8178955665024626e-05
757,+2.06383410E-04,1559370516.6133332,+1.57516170E+00,,,5.632665717415115e-06,4.817382266009852e-05
758,+2.15572060E-04,1559370516.8216667,+1.57517160E+00,,,5.632616538882804e-06,4.8178315270935963e-05
759,+2.08408930E-04,1559370517.03,+1.57518150E+00,,,5.632665717415115e-06,4.817459113300492e-05
760,+2.08688750E-04,1559370517.2383332,+1.57519020E+00,,,5.632755421686747e-06,4.8176128078817735e-05
761,+2.08648010E-04,1559370517.4466667,+1.57520880E+00,,,5.63269748083242e-06,4.817767487684729e-05
762,+2.09847470E-04,1559370517.655,+1.57521740E+00,,,5.63269748083242e-06,4.8175743842364526e-05
763,+2.13055700E-04,1559370517.8633332,+1.57523110E+00,,,5.632672946330778e-06,4.817279802955665e-05
764,+2.10753690E-04,1559370518.0716667,+1.57524100E+00,,,5.632732201533406e-06,4.817254187192118e-05
765,+2.09226390E-04,1559370518.28,+1.57524970E+00,,,5.632723548740416e-06,4.817126108374384e-05
766,+2.13594630E-04,1559370518.4883332,+1.57525460E+00,,,5.632732201533406e-06,4.817625615763547e-05
767,+2.20398470E-04,1559370518.6966667,+1.57527570E+00,,,5.632764074479737e-06,4.817151724137931e-05
768,+2.12206900E-04,1559370518.905,+1.57528810E+00,,,5.6326917853231105e-06,4.817407881773399e-05
769,+2.06888940E-04,1559370519.1133332,+1.57529550E+00,,,5.632694633077766e-06,4.817535960591133e-05
770,+2.12599580E-04,1559370519.3216667,+1.57530670E+00,,,5.6326773274917855e-06,4.816895566502463e-05
771,+2.07402510E-04,1559370519.53,+1.57531780E+00,,,5.6327062431544355e-06,4.816895566502463e-05
772,+2.12283020E-04,1559370519.7383332,+1.57532400E+00,,,5.63267152245345e-06,4.8174719211822655e-05
773,+2.10517950E-04,1559370519.9466667,+1.57533270E+00,,,5.63268017524644e-06,4.81792118226601e-05
774,+2.11824890E-04,1559370520.155,+1.57534640E+00,,,5.6326830230010954e-06,4.81756157635468e-05
775,+2.08775560E-04,1559370523.756,+1.57535630E+00,,,5.632732201533406e-06,4.8173182266009856e-05
776,+2.12489390E-04,1559370523.9643333,+1.57536870E+00,,,5.632720700985761e-06,4.817279802955665e-05
777,+2.07987530E-04,1559370524.1726668,+1.57538110E+00,,,5.632761117196057e-06,4.817292610837439e-05
778,+2.13236680E-04,1559370524.381,+1.57539100E+00,,,5.632774151150055e-06,4.816882758620689e-05
779,+2.11599180E-04,1559370524.5893333,+1.57539590E+00,,,5.632745235487404e-06,4.817023645320197e-05
780,+2.14951660E-04,1559370524.7976668,+1.57540710E+00,,,5.63279156626506e-06,4.8170364532019704e-05
781,+2.09888200E-04,1559370525.006,+1.57542320E+00,,,5.632794414019715e-06,4.818126108374384e-05
782,+2.13835060E-04,1559370525.2143333,+1.57543440E+00,,,5.632816100766703e-06,4.81763842364532e-05
783,+2.15272870E-04,1559370525.4226668,+1.57544430E+00,,,5.632761117196057e-06,4.817343842364532e-05
784,+2.15913980E-04,1559370525.631,+1.57545540E+00,,,5.632752464403067e-06,4.817305418719212e-05
785,+2.13262730E-04,1559370525.8393333,+1.57546530E+00,,,5.63269748083242e-06,4.817497536945813e-05
786,+2.11444890E-04,1559370526.0476668,+1.57547400E+00,,,5.632740963855422e-06,4.817254187192118e-05
787,+2.12049290E-04,1559370526.256,+1.57549390E+00,,,5.632716319824753e-06,4.8170748768472905e-05
788,+2.10786430E-04,1559370526.4643333,+1.57550630E+00,,,5.632723548740416e-06,4.817407881773399e-05
789,+2.13926540E-04,1559370526.6726668,+1.57551620E+00,,,5.632792990142388e-06,4.817433497536946e-05
790,+2.13079060E-04,1559370526.881,+1.57552980E+00,,,5.632694633077766e-06,4.817126108374384e-05
791,+2.20906020E-04,1559370527.0893333,+1.57554220E+00,,,5.632602081051479e-06,4.817331034482759e-05
792,+2.11413510E-04,1559370527.2976668,+1.57555580E+00,,,5.63267152245345e-06,4.817331034482759e-05
793,+2.16777500E-04,1559370527.506,+1.57556700E+00,,,5.632723548740416e-06,4.817279802955665e-05
794,+2.15880600E-04,1559370527.7143333,+1.57557320E+00,,,5.632769879518072e-06,4.816946798029557e-05
795,+2.14563650E-04,1559370527.9226668,+1.57558560E+00,,,5.632792990142388e-06,4.817049261083744e-05
796,+2.10984780E-04,1559370528.131,+1.57559550E+00,,,5.632714895947426e-06,4.817459113300492e-05
797,+2.13110460E-04,1559370528.3393333,+1.57560540E+00,,,5.632810295728368e-06,4.8170108374384236e-05
798,+2.12974890E-04,1559370528.5476668,+1.57561410E+00,,,5.6327900328587075e-06,4.8178955665024626e-05
799,+2.10479900E-04,1559370528.756,+1.57562400E+00,,,5.632781380065717e-06,4.817767487684729e-05
800,+2.11541740E-04,1559370532.355,+1.57564380E+00,,,5.632743811610076e-06,4.8177152709359606e-05
801,+2.17961550E-04,1559370532.5633333,+1.57565000E+00,,,5.6327669222343916e-06,4.817228571428571e-05
802,+2.09836110E-04,1559370532.7716668,+1.57566370E+00,,,5.6327293537787514e-06,4.8170748768472905e-05
803,+2.13018300E-04,1559370532.98,+1.57567480E+00,,,5.632740963855422e-06,4.817331034482759e-05
804,+2.15681590E-04,1559370533.1883333,+1.57568600E+00,,,5.632758269441401e-06,4.817279802955665e-05
805,+2.12437960E-04,1559370533.3966668,+1.57569340E+00,,,5.632738006571742e-06,4.816690640394089e-05
806,+2.15588090E-04,1559370533.605,+1.57569960E+00,,,5.6326917853231105e-06,4.817587192118226e-05
807,+2.14635100E-04,1559370533.8133333,+1.57570830E+00,,,5.632719167579409e-06,4.817151724137931e-05
808,+2.08923200E-04,1559370534.0216668,+1.57572190E+00,,,5.6327062431544355e-06,4.8168443349753696e-05
809,+2.09988380E-04,1559370534.23,+1.57573430E+00,,,5.632685980284776e-06,4.817407881773399e-05
810,+2.13086410E-04,1559370534.4383333,+1.57574670E+00,,,5.6327062431544355e-06,4.817100492610838e-05
811,+2.12063310E-04,1559370534.6466668,+1.57576040E+00,,,5.6328132530120476e-06,4.8171773399014776e-05
812,+2.11829570E-04,1559370534.855,+1.57577890E+00,,,5.6327669222343916e-06,4.8168699507389163e-05
813,+2.13788970E-04,1559370535.0633333,+1.57578640E+00,,,5.632758269441401e-06,4.817228571428571e-05
814,+2.15966750E-04,1559370535.2716668,+1.57579380E+00,,,5.632735158817086e-06,4.817305418719212e-05
815,+2.08710790E-04,1559370535.48,+1.57580750E+00,,,5.632694633077766e-06,4.816946798029557e-05
816,+2.09447430E-04,1559370535.6883333,+1.57582110E+00,,,5.6327062431544355e-06,4.817049261083744e-05
817,+2.10715640E-04,1559370535.8966668,+1.57583470E+00,,,5.6327293537787514e-06,4.817497536945813e-05
