,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
592,+3.58523100E-05,1559382618.5816667,+1.57105980E+00,,,3.032292771084337e-05,4.874787192118227e-05
593,+3.59130800E-05,1559382618.79,+1.57105850E+00,,,3.032292771084337e-05,4.874864039408867e-05
594,+3.73883200E-05,1559382618.9983332,+1.57105980E+00,,,3.0323043811610075e-05,4.874556650246306e-05
595,+3.74571200E-05,1559382619.2066667,+1.57105850E+00,,,3.0322682365826944e-05,4.874902463054187e-05
596,+3.71178400E-05,1559382619.415,+1.57105980E+00,,,3.032261007667032e-05,4.8743389162561575e-05
597,+3.70797600E-05,1559382619.6233332,+1.57105980E+00,,,3.032275465498357e-05,4.875030541871922e-05
598,+3.59464600E-05,1559382619.8316667,+1.57106350E+00,,,3.032278313253012e-05,4.87468472906404e-05
599,+3.58883700E-05,1559382620.04,+1.57106470E+00,,,3.0322797371303393e-05,4.874569458128079e-05
600,+3.75539500E-05,1559382623.64,+1.57106230E+00,,,3.032278313253012e-05,4.874851231527094e-05
601,+3.70784300E-05,1559382623.8483334,+1.57106350E+00,,,3.032229134720701e-05,4.875030541871922e-05
602,+3.60159200E-05,1559382624.0566669,+1.57106100E+00,,,3.032252245345016e-05,4.874595073891625e-05
603,+3.74056900E-05,1559382624.265,+1.57106230E+00,,,3.032220481927711e-05,4.8747487684729066e-05
604,+3.59878800E-05,1559382624.4733334,+1.57106230E+00,,,3.032210295728368e-05,4.874313300492611e-05
605,+3.57401200E-05,1559382624.6816669,+1.57106350E+00,,,3.0322161007667033e-05,4.8749408866995074e-05
606,+3.56566200E-05,1559382624.89,+1.57106230E+00,,,3.032207447973713e-05,4.8741339901477833e-05
607,+3.56599800E-05,1559382625.0983334,+1.57106100E+00,,,3.032198795180723e-05,4.875427586206897e-05
608,+3.56840100E-05,1559382625.3066669,+1.57106100E+00,,,3.032178532311063e-05,4.875068965517241e-05
609,+3.56960200E-05,1559382625.515,+1.57105850E+00,,,3.0321900328587074e-05,4.875235467980296e-05
610,+3.57374400E-05,1559382625.7233334,+1.57105980E+00,,,3.0321755750273824e-05,4.8753123152709356e-05
611,+3.57020300E-05,1559382625.9316669,+1.57105730E+00,,,3.032184337349398e-05,4.875286699507389e-05
612,+3.57314300E-05,1559382626.14,+1.57105850E+00,,,3.0322117196056952e-05,4.875542857142857e-05
613,+3.57661500E-05,1559382626.3483334,+1.57105850E+00,,,3.0321929901423878e-05,4.8752098522167485e-05
614,+3.57581300E-05,1559382626.5566669,+1.57105980E+00,,,3.0322060240963854e-05,4.8756453201970444e-05
615,+3.73395700E-05,1559382626.765,+1.57105850E+00,,,3.0321915662650605e-05,4.874659113300493e-05
616,+3.68914300E-05,1559382626.9733334,+1.57105980E+00,,,3.0321625410733845e-05,4.874671921182266e-05
617,+3.59458000E-05,1559382627.1816669,+1.57105610E+00,,,3.032182803943045e-05,4.875056157635468e-05
618,+3.74163800E-05,1559382627.39,+1.57105610E+00,,,3.032169769989047e-05,4.874569458128079e-05
619,+3.70189900E-05,1559382627.5983334,+1.57105850E+00,,,3.0321611171960568e-05,4.874710344827586e-05
620,+3.69722500E-05,1559382627.8066669,+1.57105850E+00,,,3.032174151150055e-05,4.8749793103448276e-05
621,+3.71365300E-05,1559382628.015,+1.57105480E+00,,,3.0322030668127053e-05,4.8747487684729066e-05
622,+3.71766000E-05,1559382628.2233334,+1.57105360E+00,,,3.032174151150055e-05,4.874992118226601e-05
623,+3.70737500E-05,1559382628.4316669,+1.57105230E+00,,,3.0322175246440307e-05,4.875542857142857e-05
624,+3.70416900E-05,1559382628.64,+1.57105110E+00,,,3.0321857612267253e-05,4.8759270935960596e-05
625,+3.55998600E-05,1559382632.241,+1.57105610E+00,,,3.0321799561883902e-05,4.875466009852217e-05
626,+3.56032000E-05,1559382632.4493332,+1.57105850E+00,,,3.03218860898138e-05,4.875414778325123e-05
627,+3.55785000E-05,1559382632.6576667,+1.57106230E+00,,,3.032177108433735e-05,4.87536354679803e-05
628,+3.55751500E-05,1559382632.866,+1.57106230E+00,,,3.0321496166484123e-05,4.875606896551725e-05
629,+3.57167200E-05,1559382633.0743332,+1.57106230E+00,,,3.0321307776560788e-05,4.875542857142857e-05
630,+3.55130600E-05,1559382633.2826667,+1.57105480E+00,,,3.032166922234392e-05,4.875389162561576e-05
631,+3.57260800E-05,1559382633.491,+1.57105730E+00,,,3.032177108433735e-05,4.875530049261084e-05
632,+3.56452800E-05,1559382633.6993332,+1.57105610E+00,,,3.032182803943045e-05,4.8755044334975364e-05
633,+3.56252400E-05,1559382633.9076667,+1.57105610E+00,,,3.0321654983570646e-05,4.876247290640394e-05
634,+3.55885200E-05,1559382634.116,+1.57105730E+00,,,3.032158269441402e-05,4.875709359605912e-05
635,+3.57661500E-05,1559382634.3243332,+1.57106350E+00,,,3.0321871851040527e-05,4.875555665024631e-05
636,+3.73442500E-05,1559382634.5326667,+1.57105850E+00,,,3.0321568455640747e-05,4.875734975369458e-05
637,+3.69054600E-05,1559382634.741,+1.57106350E+00,,,3.0321611171960568e-05,4.8755044334975364e-05
638,+3.58389500E-05,1559382634.9493332,+1.57105980E+00,,,3.0321611171960568e-05,4.875606896551725e-05
639,+3.57394500E-05,1559382635.1576667,+1.57105980E+00,,,3.0321871851040527e-05,4.875261083743843e-05
640,+3.57848600E-05,1559382635.366,+1.57106100E+00,,,3.0321713033953997e-05,4.875389162561576e-05
641,+3.58142300E-05,1559382635.5743332,+1.57105730E+00,,,3.032174151150055e-05,4.875427586206897e-05
642,+3.56012000E-05,1559382635.7826667,+1.57105850E+00,,,3.032214676889376e-05,4.8754788177339903e-05
643,+3.56072100E-05,1559382635.991,+1.57105730E+00,,,3.0322175246440307e-05,4.875658128078818e-05
644,+3.57628200E-05,1559382636.1993332,+1.57105850E+00,,,3.0321972617743702e-05,4.875837438423646e-05
645,+3.69408700E-05,1559382636.4076667,+1.57105730E+00,,,3.0322117196056952e-05,4.875606896551725e-05
646,+3.69829200E-05,1559382636.616,+1.57105730E+00,,,3.0322117196056952e-05,4.8752226600985226e-05
647,+3.68239900E-05,1559382636.8243332,+1.57105850E+00,,,3.032220481927711e-05,4.875389162561576e-05
648,+3.72741100E-05,1559382637.0326667,+1.57105980E+00,,,3.0321755750273824e-05,4.874953694581281e-05
649,+3.56613000E-05,1559382637.241,+1.57105980E+00,,,3.0321713033953997e-05,4.87544039408867e-05
650,+3.73422400E-05,1559382640.84,+1.57105850E+00,,,3.0321654983570646e-05,4.875555665024631e-05
651,+3.73375400E-05,1559382641.0483332,+1.57106230E+00,,,3.03218860898138e-05,4.875158620689655e-05
652,+3.59291100E-05,1559382641.2566667,+1.57105980E+00,,,3.0321972617743702e-05,4.8752482758620694e-05
653,+3.57521200E-05,1559382641.465,+1.57106230E+00,,,3.03218860898138e-05,4.874185221674877e-05
654,+3.57654800E-05,1559382641.6733332,+1.57106100E+00,,,3.03218860898138e-05,4.874620689655172e-05
655,+3.58669900E-05,1559382641.8816667,+1.57105980E+00,,,3.0322044906900327e-05,4.8744029556650245e-05
656,+3.55571200E-05,1559382642.09,+1.57105610E+00,,,3.0321727272727277e-05,4.87408275862069e-05
657,+3.56219100E-05,1559382642.2983332,+1.57105610E+00,,,3.0321713033953997e-05,4.874262068965517e-05
658,+3.56513000E-05,1559382642.5066667,+1.57105610E+00,,,3.0322219058050384e-05,4.874415763546798e-05
659,+3.55898500E-05,1559382642.715,+1.57105360E+00,,,3.0322002190580503e-05,4.874185221674877e-05
660,+3.57788500E-05,1559382642.9233332,+1.57105360E+00,,,3.0322175246440307e-05,4.873352709359606e-05
661,+3.56559600E-05,1559382643.1316667,+1.57105730E+00,,,3.0321727272727277e-05,4.872814778325123e-05
662,+3.58863600E-05,1559382643.34,+1.57105610E+00,,,3.0321857612267253e-05,4.873429556650246e-05
663,+3.57761700E-05,1559382643.5483332,+1.57105980E+00,,,3.0322190580503837e-05,4.8727635467980296e-05
664,+3.57300900E-05,1559382643.7566667,+1.57106230E+00,,,3.0321900328587074e-05,4.87355763546798e-05
665,+3.56072200E-05,1559382643.965,+1.57106350E+00,,,3.0322190580503837e-05,4.8738009852216746e-05
666,+3.55364200E-05,1559382644.1733332,+1.57106720E+00,,,3.032169769989047e-05,4.874108374384236e-05
667,+3.55477800E-05,1559382644.3816667,+1.57106470E+00,,,3.0321871851040527e-05,4.872853201970443e-05
668,+3.56492800E-05,1559382644.59,+1.57106100E+00,,,3.032182803943045e-05,4.8735960591133004e-05
669,+3.55898500E-05,1559382644.7983332,+1.57105730E+00,,,3.0322030668127053e-05,4.8618226600985224e-05
670,+3.64032600E-05,1559382645.0066667,+1.57105610E+00,,,3.0321625410733845e-05,4.8657940886699503e-05
671,+3.69482100E-05,1559382645.215,+1.57105850E+00,,,3.0321713033953997e-05,4.873519211822661e-05
672,+3.69896100E-05,1559382645.4233332,+1.57105850E+00,,,3.0321596933187294e-05,4.873647290640394e-05
673,+3.57908700E-05,1559382645.6316667,+1.57105730E+00,,,3.0321394304490693e-05,4.873519211822661e-05
674,+3.48913100E-05,1559382645.84,+1.57105610E+00,,,3.0321683461117196e-05,4.8724423645320196e-05
675,+3.55604700E-05,1559382649.44,+1.57105850E+00,,,3.0321538882803943e-05,4.872032512315271e-05
676,+3.55023700E-05,1559382649.6483333,+1.57106100E+00,,,3.0321857612267253e-05,4.872250246305419e-05
677,+3.55845000E-05,1559382649.8566668,+1.57105850E+00,,,3.0321900328587074e-05,4.871545812807882e-05
678,+3.55584700E-05,1559382650.065,+1.57105850E+00,,,3.032177108433735e-05,4.872365517241379e-05
679,+3.56639800E-05,1559382650.2733333,+1.57105730E+00,,,3.0322060240963854e-05,4.8713921182266005e-05
680,+3.55357600E-05,1559382650.4816668,+1.57105850E+00,,,3.0322175246440307e-05,4.8633980295566496e-05
681,+3.56873500E-05,1559382650.69,+1.57105980E+00,,,3.03218860898138e-05,4.8761960591133e-05
682,+3.33032100E-05,1559382650.8983333,+1.57106230E+00,,,3.03218860898138e-05,4.875914285714286e-05
683,+3.58189200E-05,1559382651.1066668,+1.57106100E+00,,,3.0321755750273824e-05,4.875939901477833e-05
684,+3.67605400E-05,1559382651.315,+1.57106350E+00,,,3.0321972617743702e-05,4.875965517241379e-05
685,+3.57240900E-05,1559382651.5233333,+1.57106230E+00,,,3.032220481927711e-05,4.8755044334975364e-05
686,+3.57287600E-05,1559382651.7316668,+1.57106230E+00,,,3.032246440306681e-05,4.875414778325123e-05
687,+3.55958600E-05,1559382651.94,+1.57105850E+00,,,3.0322060240963854e-05,4.8759527093596063e-05
688,+3.54843300E-05,1559382652.1483333,+1.57105730E+00,,,3.0322117196056952e-05,4.875030541871922e-05
689,+3.54870100E-05,1559382652.3566668,+1.57105850E+00,,,3.032169769989047e-05,4.875491625615764e-05
690,+3.56199000E-05,1559382652.565,+1.57105610E+00,,,3.0321755750273824e-05,4.875696551724138e-05
691,+3.72200100E-05,1559382652.7733333,+1.57105980E+00,,,3.0321480832420592e-05,4.875491625615764e-05
692,+3.57748400E-05,1559382652.9816668,+1.57105480E+00,,,3.032166922234392e-05,4.875158620689655e-05
693,+3.56746700E-05,1559382653.19,+1.57105730E+00,,,3.0321496166484123e-05,4.875286699507389e-05
694,+3.54108800E-05,1559382653.3983333,+1.57106230E+00,,,3.0322175246440307e-05,4.8747487684729066e-05
695,+3.53774800E-05,1559382653.6066668,+1.57105850E+00,,,3.0322175246440307e-05,4.8760807881773395e-05
696,+3.53975100E-05,1559382653.815,+1.57105850E+00,,,3.0322175246440307e-05,4.8762088669950734e-05
697,+3.53848300E-05,1559382654.0233333,+1.57105730E+00,,,3.0321553121577217e-05,4.8759270935960596e-05
698,+3.53494300E-05,1559382654.2316668,+1.57105730E+00,,,3.0321713033953997e-05,4.8759527093596063e-05
699,+3.53100400E-05,1559382654.44,+1.57106350E+00,,,3.0321654983570646e-05,4.875632512315271e-05
700,+3.54997000E-05,1559382658.039,+1.57106350E+00,,,3.032178532311063e-05,4.875799014778325e-05
701,+3.55110400E-05,1559382658.2473333,+1.57106230E+00,,,3.0321857612267253e-05,4.875466009852217e-05
702,+3.55424400E-05,1559382658.4556668,+1.57105730E+00,,,3.0321915662650605e-05,4.875619704433497e-05
703,+3.57341000E-05,1559382658.664,+1.57105980E+00,,,3.0322060240963854e-05,4.874953694581281e-05
704,+3.55571100E-05,1559382658.8723333,+1.57105980E+00,,,3.032182803943045e-05,4.874210837438424e-05
705,+3.55818300E-05,1559382659.0806668,+1.57105850E+00,,,3.0321640744797372e-05,4.8735960591133004e-05
706,+3.54409200E-05,1559382659.289,+1.57106100E+00,,,3.032158269441402e-05,4.8729556650246304e-05
707,+3.55097100E-05,1559382659.4973333,+1.57106230E+00,,,3.0321293537787515e-05,4.872673891625616e-05
708,+3.53741400E-05,1559382659.7056668,+1.57106350E+00,,,3.032174151150055e-05,4.872109359605911e-05
709,+3.55624700E-05,1559382659.914,+1.57105850E+00,,,3.0321755750273824e-05,4.871827586206897e-05
710,+3.73181800E-05,1559382660.1223333,+1.57105980E+00,,,3.0321625410733845e-05,4.871853201970443e-05
711,+3.66096200E-05,1559382660.3306668,+1.57105850E+00,,,3.0321944140197152e-05,4.872904433497537e-05
712,+3.58676700E-05,1559382660.539,+1.57106230E+00,,,3.0322088718510405e-05,4.8713921182266005e-05
713,+3.58422900E-05,1559382660.7473333,+1.57105980E+00,,,3.032177108433735e-05,4.871930049261084e-05
714,+3.54636300E-05,1559382660.9556668,+1.57105980E+00,,,3.0321915662650605e-05,4.871187192118226e-05
715,+3.55698100E-05,1559382661.164,+1.57106100E+00,,,3.0321452354874045e-05,4.8714689655172415e-05
716,+3.55330900E-05,1559382661.3723333,+1.57106100E+00,,,3.0321611171960568e-05,4.870687684729064e-05
717,+3.59625000E-05,1559382661.5806668,+1.57106100E+00,,,3.03218860898138e-05,4.870508374384236e-05
718,+3.73709500E-05,1559382661.789,+1.57106230E+00,,,3.0322117196056952e-05,4.870098522167488e-05
719,+3.57621500E-05,1559382661.9973333,+1.57106100E+00,,,3.0322233296823658e-05,4.869803940886699e-05
720,+3.55931800E-05,1559382662.2056668,+1.57105610E+00,,,3.032214676889376e-05,4.8698167487684726e-05
721,+3.54876600E-05,1559382662.414,+1.57105730E+00,,,3.0322175246440307e-05,4.868523152709359e-05
722,+3.55517900E-05,1559382662.6223333,+1.57105850E+00,,,3.0322030668127053e-05,4.8527783251231524e-05
723,+3.55477800E-05,1559382662.8306668,+1.57106350E+00,,,3.032178532311063e-05,4.868945812807882e-05
724,+3.62717000E-05,1559382663.039,+1.57105610E+00,,,3.0321972617743702e-05,4.8696118226600984e-05
725,+3.70163300E-05,1559382666.639,+1.57106100E+00,,,3.0321799561883902e-05,4.8681773399014777e-05
726,+3.56038800E-05,1559382666.8473332,+1.57106230E+00,,,3.0322277108433736e-05,4.8718147783251236e-05
727,+3.57327700E-05,1559382667.0556667,+1.57106350E+00,,,3.0322161007667033e-05,4.868766502463054e-05
728,+3.52272200E-05,1559382667.264,+1.57106100E+00,,,3.0322624315443593e-05,4.868356650246306e-05
729,+3.66269700E-05,1559382667.4723332,+1.57106100E+00,,,3.032231982475356e-05,4.86763842364532e-05
730,+3.59144200E-05,1559382667.6806667,+1.57105850E+00,,,3.0322305585980286e-05,4.8663192118226606e-05
731,+3.58870400E-05,1559382667.889,+1.57105730E+00,,,3.0322392113910184e-05,4.8668443349753694e-05
732,+3.69121500E-05,1559382668.0973332,+1.57105980E+00,,,3.032272508214677e-05,4.865217733990147e-05
733,+3.56279000E-05,1559382668.3056667,+1.57105850E+00,,,3.032284118291347e-05,4.8656403940886704e-05
734,+3.59638400E-05,1559382668.514,+1.57106100E+00,,,3.0322739320920042e-05,4.865473891625616e-05
735,+3.67465200E-05,1559382668.7223332,+1.57106100E+00,,,3.0322869660460018e-05,4.864884729064039e-05
736,+3.65996100E-05,1559382668.9306667,+1.57105850E+00,,,3.0322696604600218e-05,4.8704315270935965e-05
737,+3.65782300E-05,1559382669.139,+1.57106230E+00,,,3.0322493975903614e-05,4.8700088669950734e-05
738,+3.64025900E-05,1559382669.3473332,+1.57105980E+00,,,3.032231982475356e-05,4.869932019704434e-05
739,+3.69088100E-05,1559382669.5556667,+1.57106350E+00,,,3.0322233296823658e-05,4.8684078817733986e-05
740,+3.73028200E-05,1559382669.764,+1.57105980E+00,,,3.0322537787513695e-05,4.867715270935961e-05
741,+3.69755800E-05,1559382669.9723332,+1.57105980E+00,,,3.0322811610076667e-05,4.8681773399014777e-05
742,+3.68086400E-05,1559382670.1806667,+1.57106100E+00,,,3.032261007667032e-05,4.868049261083744e-05
743,+3.69815900E-05,1559382670.389,+1.57105850E+00,,,3.0322537787513695e-05,4.866972413793103e-05
744,+3.69422000E-05,1559382670.5973332,+1.57105980E+00,,,3.0322594742606792e-05,4.866613793103448e-05
745,+3.69522200E-05,1559382670.8056667,+1.57105980E+00,,,3.0322392113910184e-05,4.865960591133005e-05
746,+3.66797500E-05,1559382671.014,+1.57105980E+00,,,3.0322277108433736e-05,4.8770285714285715e-05
747,+3.60994000E-05,1559382671.2223332,+1.57105980E+00,,,3.0322233296823658e-05,4.8772088669950736e-05
748,+3.59644900E-05,1559382671.4306667,+1.57105730E+00,,,3.0322305585980286e-05,4.877324137931034e-05
749,+3.57421100E-05,1559382671.639,+1.57105980E+00,,,3.0322060240963854e-05,4.877157635467981e-05
750,+3.69021300E-05,1559382675.24,+1.57105850E+00,,,3.032324644030668e-05,4.877465024630542e-05
751,+3.71365400E-05,1559382675.4483333,+1.57105730E+00,,,3.0322508214676887e-05,4.8773369458128074e-05
752,+3.69188200E-05,1559382675.6566668,+1.57105980E+00,,,3.0322667031763417e-05,4.8773881773399017e-05
753,+3.58790200E-05,1559382675.865,+1.57106100E+00,,,3.032237787513691e-05,4.8772088669950736e-05
754,+3.73876300E-05,1559382676.0733333,+1.57106230E+00,,,3.0322537787513695e-05,4.87723448275862e-05
755,+3.70630800E-05,1559382676.2816668,+1.57105850E+00,,,3.0322277108433736e-05,4.877260098522168e-05
756,+3.68934500E-05,1559382676.49,+1.57105850E+00,,,3.032229134720701e-05,4.877260098522168e-05
757,+3.69756000E-05,1559382676.6983333,+1.57105980E+00,,,3.0322117196056952e-05,4.8774394088669945e-05
758,+3.70717600E-05,1559382676.9066668,+1.57105360E+00,,,3.0322552026286968e-05,4.8769133004926104e-05
759,+3.72073200E-05,1559382677.115,+1.57105230E+00,,,3.0322493975903614e-05,4.876977339901478e-05
760,+3.70664000E-05,1559382677.3233333,+1.57105850E+00,,,3.0322537787513695e-05,4.8772857142857146e-05
761,+3.71532300E-05,1559382677.5316668,+1.57105980E+00,,,3.0322552026286968e-05,4.8772088669950736e-05
762,+3.71946300E-05,1559382677.74,+1.57106230E+00,,,3.032278313253012e-05,4.8774522167487686e-05
763,+3.70336900E-05,1559382677.9483333,+1.57105730E+00,,,3.0322594742606792e-05,4.877490640394089e-05
764,+3.71959600E-05,1559382678.1566668,+1.57105850E+00,,,3.0322392113910184e-05,4.877490640394089e-05
765,+3.69669000E-05,1559382678.365,+1.57105980E+00,,,3.032278313253012e-05,4.876746798029557e-05
766,+3.59351100E-05,1559382678.5733333,+1.57105730E+00,,,3.0322580503833515e-05,4.877708374384236e-05
767,+3.75025300E-05,1559382678.7816668,+1.57106600E+00,,,3.0322435925520262e-05,4.8773881773399017e-05
768,+3.70517200E-05,1559382678.99,+1.57106230E+00,,,3.0322407447973712e-05,4.8772857142857146e-05
769,+3.70303400E-05,1559382679.1983333,+1.57106100E+00,,,3.032234939759036e-05,4.877079802955665e-05
770,+3.58770100E-05,1559382679.4066668,+1.57106470E+00,,,3.0322450164293536e-05,4.877066995073892e-05
771,+3.75185400E-05,1559382679.615,+1.57106350E+00,,,3.0322638554216867e-05,4.877413793103448e-05
772,+3.73308700E-05,1559382679.8233333,+1.57105980E+00,,,3.0322407447973712e-05,4.877157635467981e-05
773,+3.72801200E-05,1559382680.0316668,+1.57106350E+00,,,3.0322957283680174e-05,4.8772088669950736e-05
774,+3.71011300E-05,1559382680.24,+1.57106100E+00,,,3.0323130339539977e-05,4.8773881773399017e-05
775,+3.68634000E-05,1559382683.839,+1.57105480E+00,,,3.0323072289156626e-05,4.877631527093597e-05
776,+3.70971300E-05,1559382684.0473332,+1.57105610E+00,,,3.0323043811610075e-05,4.877695566502463e-05
777,+3.70343500E-05,1559382684.2556667,+1.57105730E+00,,,3.032318838992333e-05,4.877490640394089e-05
778,+3.68446900E-05,1559382684.464,+1.57105980E+00,,,3.0322811610076667e-05,4.877413793103448e-05
779,+3.74804800E-05,1559382684.6723332,+1.57105850E+00,,,3.0323116100766704e-05,4.877362561576355e-05
780,+3.69328500E-05,1559382684.8806667,+1.57106230E+00,,,3.0323216867469875e-05,4.8772472906403944e-05
781,+3.68253200E-05,1559382685.089,+1.57106100E+00,,,3.032310186199343e-05,4.8774522167487686e-05
782,+3.58376200E-05,1559382685.2973332,+1.57106470E+00,,,3.0322855421686744e-05,4.8769261083743844e-05
783,+3.68854200E-05,1559382685.5056667,+1.57106350E+00,,,3.032272508214677e-05,4.8773113300492607e-05
784,+3.59758500E-05,1559382685.714,+1.57106600E+00,,,3.0322594742606792e-05,4.8772857142857146e-05
785,+3.59952100E-05,1559382685.9223332,+1.57106470E+00,,,3.0322696604600218e-05,4.877157635467981e-05
786,+3.74678000E-05,1559382686.1306667,+1.57106470E+00,,,3.0322811610076667e-05,4.877426600985221e-05
787,+3.74310600E-05,1559382686.339,+1.57106600E+00,,,3.0323043811610075e-05,4.877375369458128e-05
788,+3.57554700E-05,1559382686.5473332,+1.57106970E+00,,,3.0322869660460018e-05,4.877144827586207e-05
789,+3.57334400E-05,1559382686.7556667,+1.57106720E+00,,,3.032284118291347e-05,4.877644334975369e-05
790,+3.55932000E-05,1559382686.964,+1.57107220E+00,,,3.0322638554216867e-05,4.877413793103448e-05
791,+3.55764800E-05,1559382687.1723332,+1.57107340E+00,,,3.0322710843373495e-05,4.877157635467981e-05
792,+3.56125600E-05,1559382687.3806667,+1.57107460E+00,,,3.0322624315443593e-05,4.8770157635467975e-05
793,+3.55818400E-05,1559382687.589,+1.57107090E+00,,,3.0322435925520262e-05,4.8770926108374385e-05
794,+3.56713200E-05,1559382687.7973332,+1.57106970E+00,,,3.0322233296823658e-05,4.877170443349754e-05
795,+3.74123700E-05,1559382688.0056667,+1.57106720E+00,,,3.0322508214676887e-05,4.8770285714285715e-05
796,+3.71084800E-05,1559382688.214,+1.57107090E+00,,,3.0322335158817087e-05,4.8771054187192125e-05
797,+3.70817800E-05,1559382688.4223332,+1.57106600E+00,,,3.032237787513691e-05,4.8769133004926104e-05
798,+3.69722500E-05,1559382688.6306667,+1.57106600E+00,,,3.0322407447973712e-05,4.877375369458128e-05
799,+3.69622300E-05,1559382688.839,+1.57107090E+00,,,3.0322175246440307e-05,4.877400985221675e-05
800,+3.55758300E-05,1559382692.44,+1.57106850E+00,,,3.032201642935378e-05,4.876849261083744e-05
801,+3.55678100E-05,1559382692.6483333,+1.57106850E+00,,,3.0322044906900327e-05,4.877260098522168e-05
802,+3.55210600E-05,1559382692.8566668,+1.57107090E+00,,,3.0321871851040527e-05,4.8772088669950736e-05
803,+3.54923400E-05,1559382693.065,+1.57107090E+00,,,3.032195837897043e-05,4.8770285714285715e-05
804,+3.54709800E-05,1559382693.2733333,+1.57106850E+00,,,3.0322552026286968e-05,4.877183251231527e-05
805,+3.55851700E-05,1559382693.4816668,+1.57106720E+00,,,3.0322219058050384e-05,4.8772088669950736e-05
806,+3.55798300E-05,1559382693.69,+1.57106850E+00,,,3.0322363636363637e-05,4.8769901477832514e-05
807,+3.54455900E-05,1559382693.8983333,+1.57106470E+00,,,3.0322088718510405e-05,4.877183251231527e-05
808,+3.55183800E-05,1559382694.1066668,+1.57106230E+00,,,3.0321915662650605e-05,4.8775162561576355e-05
809,+3.55698100E-05,1559382694.315,+1.57106470E+00,,,3.0322060240963854e-05,4.877260098522168e-05
810,+3.54249000E-05,1559382694.5233333,+1.57106230E+00,,,3.0322580503833515e-05,4.8771310344827586e-05
811,+3.54549400E-05,1559382694.7316668,+1.57106100E+00,,,3.0322768893756846e-05,4.876874876847291e-05
812,+3.55965200E-05,1559382694.94,+1.57105980E+00,,,3.0322869660460018e-05,4.877066995073892e-05
813,+3.56292600E-05,1559382695.1483333,+1.57105610E+00,,,3.0322811610076667e-05,4.877413793103448e-05
814,+3.56125600E-05,1559382695.3566668,+1.57105980E+00,,,3.0322594742606792e-05,4.8772088669950736e-05
815,+3.55003600E-05,1559382695.565,+1.57105610E+00,,,3.032220481927711e-05,4.877079802955665e-05
816,+3.55304100E-05,1559382695.7733333,+1.57105730E+00,,,3.0322233296823658e-05,4.876541871921182e-05
817,+3.54816700E-05,1559382695.9816668,+1.57104740E+00,,,3.0322233296823658e-05,4.8773881773399017e-05
818,+3.54836500E-05,1559382696.19,+1.57106970E+00,,,3.0321972617743702e-05,4.877157635467981e-05
819,+3.55277400E-05,1559382696.3983333,+1.57106600E+00,,,3.0322305585980286e-05,4.877054187192118e-05
820,+3.58463000E-05,1559382696.6066668,+1.57106600E+00,,,3.032237787513691e-05,4.877260098522168e-05
821,+3.73990200E-05,1559382696.815,+1.57107090E+00,,,3.0322435925520262e-05,4.8770285714285715e-05
822,+3.67819200E-05,1559382697.0233333,+1.57107220E+00,,,3.032237787513691e-05,4.877041379310345e-05
823,+3.58189200E-05,1559382697.2316668,+1.57107460E+00,,,3.032234939759036e-05,4.8771310344827586e-05
824,+3.74530800E-05,1559382697.44,+1.57107340E+00,,,3.0322175246440307e-05,4.8776187192118226e-05
825,+3.68273300E-05,1559382701.04,+1.57106720E+00,,,3.0322002190580503e-05,4.877157635467981e-05
826,+3.67612200E-05,1559382701.2483332,+1.57106970E+00,,,3.032169769989047e-05,4.8771054187192125e-05
827,+3.57000500E-05,1559382701.4566667,+1.57106600E+00,,,3.0321972617743702e-05,4.877362561576355e-05
828,+3.56546300E-05,1559382701.665,+1.57105980E+00,,,3.0322060240963854e-05,4.877183251231527e-05
829,+3.58796900E-05,1559382701.8733332,+1.57106230E+00,,,3.032231982475356e-05,4.877490640394089e-05
830,+3.56606300E-05,1559382702.0816667,+1.57106600E+00,,,3.0322161007667033e-05,4.8773113300492607e-05
831,+3.56325800E-05,1559382702.29,+1.57106850E+00,,,3.0321813800657176e-05,4.876951724137931e-05
832,+3.70503800E-05,1559382702.4983332,+1.57106850E+00,,,3.0321915662650605e-05,4.877490640394089e-05
833,+3.70650700E-05,1559382702.7066667,+1.57107340E+00,,,3.0321654983570646e-05,4.877465024630542e-05
834,+3.69295100E-05,1559382702.915,+1.57106970E+00,,,3.032178532311063e-05,4.877465024630542e-05
835,+3.57908700E-05,1559382703.1233332,+1.57106720E+00,,,3.0321496166484123e-05,4.8772088669950736e-05
836,+3.56045500E-05,1559382703.3316667,+1.57106470E+00,,,3.0321654983570646e-05,4.877054187192118e-05
837,+3.56793500E-05,1559382703.54,+1.57105980E+00,,,3.0321857612267253e-05,4.877465024630542e-05
838,+3.72928100E-05,1559382703.7483332,+1.57106230E+00,,,3.0321972617743702e-05,4.877593103448276e-05
839,+3.69662400E-05,1559382703.9566667,+1.57105980E+00,,,3.0321857612267253e-05,4.8770285714285715e-05
840,+3.67418500E-05,1559382704.165,+1.57106470E+00,,,3.0321799561883902e-05,4.877079802955665e-05
841,+3.56259100E-05,1559382704.3733332,+1.57106230E+00,,,3.032174151150055e-05,4.877054187192118e-05
842,+3.62042500E-05,1559382704.5816667,+1.57106350E+00,,,3.032136582694414e-05,4.877644334975369e-05
