,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
676,+3.76347600E-05,1559372977.7683332,+1.56978550E+00,0.041387993,,1.216341730558598e-08,4.812168472906404e-05
677,+3.76581300E-05,1559372977.9766667,+1.56978930E+00,0.041388255,,1.2179299014238773e-08,4.8128729064039416e-05
678,+3.76514400E-05,1559372978.185,+1.56978310E+00,0.041388019,,1.2125848849945235e-08,4.812808866995074e-05
679,+3.76581100E-05,1559372978.3933332,+1.56978930E+00,0.041388255,,1.2154764512595838e-08,4.81264236453202e-05
680,+3.76340700E-05,1559372978.6016667,+1.56978680E+00,0.04138815,,1.2125848849945235e-08,4.8126039408867e-05
681,+3.76915200E-05,1559372978.81,+1.56978550E+00,0.041409249999999995,,1.2164841182913472e-08,4.8125911330049264e-05
682,+3.76955200E-05,1559372979.0183332,+1.56979420E+00,0.041794255,,1.214895947426068e-08,4.812988177339902e-05
683,+3.76915200E-05,1559372979.2266667,+1.56979920E+00,0.041794269,,1.2135925520262869e-08,4.812168472906404e-05
684,+3.77255800E-05,1559372979.435,+1.56980040E+00,0.041794111,,1.218225629791895e-08,4.812066009852217e-05
685,+3.77910300E-05,1559372979.6433332,+1.56980540E+00,0.041794046,,1.2156188389923329e-08,4.8127960591133006e-05
686,+3.77629700E-05,1559372979.8516667,+1.56980540E+00,0.041794203,,1.2198138006571742e-08,4.8124502463054185e-05
687,+3.77462800E-05,1559372980.06,+1.56980540E+00,0.041886704000000004,,1.2177875136911282e-08,4.812616748768473e-05
688,+3.76627900E-05,1559372980.2683332,+1.56981530E+00,0.04238894,,1.2205366922234393e-08,4.813141871921182e-05
689,+3.77816700E-05,1559372980.4766667,+1.56980790E+00,0.042389176,,1.2176451259583789e-08,4.812373399014778e-05
690,+3.77582900E-05,1559372980.685,+1.56981160E+00,0.042389123,,1.2208214676889376e-08,4.8126551724137927e-05
691,+3.76601400E-05,1559372980.8933332,+1.56980910E+00,0.042389176,,1.2185104052573932e-08,4.8125911330049264e-05
692,+3.77389200E-05,1559372981.1016667,+1.56981160E+00,0.042389281,,1.217064622124863e-08,4.812501477832513e-05
693,+3.77943600E-05,1559372981.31,+1.56980910E+00,0.042389359,,1.2232858707557503e-08,4.8125527093596056e-05
694,+3.77997100E-05,1559372981.5183332,+1.56980790E+00,0.042389202,,1.2146111719605695e-08,4.81264236453202e-05
695,+3.76774900E-05,1559372981.7266667,+1.56980790E+00,0.042389202,,1.2140306681270537e-08,4.812975369458129e-05
696,+3.77235700E-05,1559372981.935,+1.56981160E+00,0.042388966,,1.2111391018619934e-08,4.812488669950739e-05
697,+3.77442800E-05,1559372982.1433332,+1.56981900E+00,0.042389333,,1.2192332968236583e-08,4.812463054187192e-05
698,+3.77362600E-05,1559372982.3516667,+1.56981650E+00,0.042389333,,1.2167798466593648e-08,4.8128857142857136e-05
699,+3.77269200E-05,1559372982.56,+1.56981530E+00,0.04238915,,1.219090909090909e-08,4.8127320197044337e-05
700,+3.78484600E-05,1559372986.16,+1.56981900E+00,0.042389202,,1.218225629791895e-08,4.8130266009852216e-05
701,+3.79025500E-05,1559372986.3683333,+1.56982520E+00,0.042812402,,1.2180722891566264e-08,4.8127832512315265e-05
702,+3.78825100E-05,1559372986.5766668,+1.56982520E+00,0.042812559,,1.2185104052573932e-08,4.8126807881773394e-05
703,+3.78457700E-05,1559372986.785,+1.56982150E+00,0.042812664,,1.2185104052573932e-08,4.8126935960591135e-05
704,+3.79272500E-05,1559372986.9933333,+1.56981780E+00,0.042812847,,1.2172070098576123e-08,4.8128729064039416e-05
705,+3.79038800E-05,1559372987.2016668,+1.56981280E+00,0.042812612,,1.2127272727272728e-08,4.812898522167488e-05
706,+3.79105600E-05,1559372987.41,+1.56981160E+00,0.042856382,,1.2093975903614458e-08,4.8127576354679804e-05
707,+3.79472800E-05,1559372987.6183333,+1.56982400E+00,0.043406444,,1.22039430449069e-08,4.812770443349753e-05
708,+3.79172400E-05,1559372987.8266668,+1.56982270E+00,0.043406339,,1.216341730558598e-08,4.813000985221675e-05
709,+3.79513000E-05,1559372988.035,+1.56982020E+00,0.043406339,,1.208828039430449e-08,4.8125911330049264e-05
710,+3.79399600E-05,1559372988.2433333,+1.56982400E+00,0.043406287,,1.2146111719605695e-08,4.8126551724137927e-05
711,+3.79399500E-05,1559372988.4516668,+1.56981900E+00,0.043406417,,1.216922234392114e-08,4.813077832512316e-05
712,+3.79025500E-05,1559372988.66,+1.56982520E+00,0.043473526,,1.2154764512595838e-08,4.81271921182266e-05
713,+3.79553000E-05,1559372988.8683333,+1.56982520E+00,0.043781397,,1.2195180722891567e-08,4.8126807881773394e-05
714,+3.79172400E-05,1559372989.0766668,+1.56982520E+00,0.043781449,,1.2200985761226724e-08,4.812373399014778e-05
715,+3.78765100E-05,1559372989.285,+1.56982770E+00,0.043781188,,1.2215443592552027e-08,4.8126551724137927e-05
716,+3.78691500E-05,1559372989.4933333,+1.56982640E+00,0.043781476,,1.2185104052573932e-08,4.8126295566502466e-05
717,+3.79379300E-05,1559372989.7016668,+1.56982520E+00,0.043781502,,1.2117196056955094e-08,4.8126039408867e-05
718,+3.79406100E-05,1559372989.91,+1.56982640E+00,0.043781423,,1.2186527929901423e-08,4.812270935960591e-05
719,+3.78471100E-05,1559372990.1183333,+1.56982520E+00,0.043781633,,1.2273274917853231e-08,4.8126551724137927e-05
720,+3.78397700E-05,1559372990.3266668,+1.56982270E+00,0.04378179,,1.219090909090909e-08,4.81264236453202e-05
721,+3.78751800E-05,1559372990.535,+1.56982520E+00,0.043781737,,1.2192332968236583e-08,4.812847290640394e-05
722,+3.78123800E-05,1559372990.7433333,+1.56982890E+00,0.043781659,,1.2159036144578313e-08,4.8128216748768474e-05
723,+3.78144000E-05,1559372990.9516668,+1.56982770E+00,0.043781633,,1.219090909090909e-08,4.8126295566502466e-05
724,+3.78317500E-05,1559372991.16,+1.56982640E+00,0.043781659,,1.2130120481927712e-08,4.8127320197044337e-05
725,+3.78758300E-05,1559372994.759,+1.56982520E+00,0.043782601,,1.216341730558598e-08,4.812744827586207e-05
726,+3.79472900E-05,1559372994.9673333,+1.56983020E+00,0.044420898,,1.2173493975903615e-08,4.812475862068965e-05
727,+3.79165700E-05,1559372995.1756668,+1.56982770E+00,0.044421055,,1.221117196056955e-08,4.812847290640394e-05
728,+3.78838400E-05,1559372995.384,+1.56982890E+00,0.044420951,,1.218225629791895e-08,4.812616748768473e-05
729,+3.79646500E-05,1559372995.5923333,+1.56983020E+00,0.044421108,,1.2153340635268345e-08,4.812424630541872e-05
730,+3.79152400E-05,1559372995.8006668,+1.56982890E+00,0.044421095,,1.2175027382256298e-08,4.8124502463054185e-05
731,+3.79653300E-05,1559372996.009,+1.56983020E+00,0.044455702,,1.2196714129244249e-08,4.8131034482758626e-05
732,+3.79706600E-05,1559372996.2173333,+1.56983510E+00,0.044783731,,1.2147535596933188e-08,4.8128216748768474e-05
733,+3.79486400E-05,1559372996.4256668,+1.56983640E+00,0.044783993,,1.2164841182913472e-08,4.8127832512315265e-05
734,+3.78578000E-05,1559372996.634,+1.56983390E+00,0.044783914,,1.2101204819277108e-08,4.8126807881773394e-05
735,+3.78277500E-05,1559372996.8423333,+1.56983510E+00,0.044783809,,1.2140306681270537e-08,4.8122965517241385e-05
736,+3.78244200E-05,1559372997.0506668,+1.56983880E+00,0.044784058,,1.217064622124863e-08,4.812667980295566e-05
737,+3.78978700E-05,1559372997.259,+1.56984010E+00,0.044906586,,1.2057831325301204e-08,4.812616748768473e-05
738,+3.78938600E-05,1559372997.4673333,+1.56985000E+00,0.045385691,,1.232683461117196e-08,4.812565517241379e-05
739,+3.79018700E-05,1559372997.6756668,+1.56985120E+00,0.045385744,,1.221117196056955e-08,4.81271921182266e-05
740,+3.78898600E-05,1559372997.884,+1.56985000E+00,0.045385691,,1.2135925520262869e-08,4.812514285714286e-05
741,+3.79225800E-05,1559372998.0923333,+1.56985120E+00,0.045385665,,1.2104162102957284e-08,4.812565517241379e-05
742,+3.79025500E-05,1559372998.3006668,+1.56985120E+00,0.045385744,,1.216341730558598e-08,4.812770443349753e-05
743,+3.78825200E-05,1559372998.509,+1.56985120E+00,0.045385796,,1.2179299014238773e-08,4.812386206896552e-05
744,+3.78838500E-05,1559372998.7173333,+1.56985000E+00,0.045385691,,1.217064622124863e-08,4.812834482758621e-05
745,+3.78551200E-05,1559372998.9256668,+1.56985500E+00,0.045385744,,1.2228477546549836e-08,4.8126807881773394e-05
746,+3.78838500E-05,1559372999.134,+1.56984880E+00,0.045385560000000005,,1.2130120481927712e-08,4.8125911330049264e-05
747,+3.78678300E-05,1559372999.3423333,+1.56984880E+00,0.045385718000000005,,1.2202409638554217e-08,4.8126039408867e-05
748,+3.78878700E-05,1559372999.5506668,+1.56984750E+00,0.045385822,,1.2133077765607885e-08,4.8132837438423646e-05
749,+3.79125600E-05,1559372999.759,+1.56984880E+00,0.045385862,,1.2208214676889376e-08,4.812334975369458e-05
750,+3.78905300E-05,1559373003.36,+1.56984880E+00,0.045385665,,1.2153340635268345e-08,4.812834482758621e-05
751,+3.80114000E-05,1559373003.5683331,+1.56985740E+00,0.045802843999999995,,1.2179299014238773e-08,4.812616748768473e-05
752,+3.79452800E-05,1559373003.7766666,+1.56985000E+00,0.045802609,,1.2176451259583789e-08,4.8129241379310345e-05
753,+3.79312700E-05,1559373003.985,+1.56985250E+00,0.045802739999999995,,1.2187951807228916e-08,4.812565517241379e-05
754,+3.78845200E-05,1559373004.1933331,+1.56985120E+00,0.045802556,,1.2037568455640744e-08,4.8126935960591135e-05
755,+3.80154100E-05,1559373004.4016666,+1.56985250E+00,0.045802766,,1.2257393209200439e-08,4.812514285714286e-05
756,+3.79947100E-05,1559373004.61,+1.56985370E+00,0.045839717,,1.2277656078860899e-08,4.812386206896552e-05
757,+3.79573200E-05,1559373004.8183331,+1.56986490E+00,0.046402884,,1.2221248630887184e-08,4.812245320197044e-05
758,+3.79245800E-05,1559373005.0266666,+1.56985990E+00,0.046402844,,1.2167798466593648e-08,4.812578325123152e-05
759,+3.80347700E-05,1559373005.235,+1.56986120E+00,0.046402818,,1.2117196056955094e-08,4.8127576354679804e-05
760,+3.79539800E-05,1559373005.4433331,+1.56986120E+00,0.04640253,,1.2167798466593648e-08,4.812744827586207e-05
761,+3.79305900E-05,1559373005.6516666,+1.56985990E+00,0.046402583,,1.2131653888280394e-08,4.812744827586207e-05
762,+3.78998700E-05,1559373005.86,+1.56985620E+00,0.04647117,,1.2031872946330777e-08,4.812309359605911e-05
763,+3.79980600E-05,1559373006.0683331,+1.56986360E+00,0.046812785,,1.1783132530120481e-08,4.8127832512315265e-05
764,+3.79479700E-05,1559373006.2766666,+1.56986120E+00,0.046812877,,1.1838116100766703e-08,4.812667980295566e-05
765,+3.79506300E-05,1559373006.485,+1.56986240E+00,0.046813204000000004,,1.1133844468784228e-08,4.8126039408867e-05
766,+3.78958700E-05,1559373006.6933331,+1.56986490E+00,0.04681323,,1.2717196056955093e-08,4.8128216748768474e-05
767,+3.79626500E-05,1559373006.9016666,+1.56986360E+00,0.046813361,,1.24092004381161e-08,4.8126807881773394e-05
768,+3.80073900E-05,1559373007.11,+1.56986120E+00,0.046813832,,1.2231325301204818e-08,4.812437438423645e-05
769,+3.79392700E-05,1559373007.3183331,+1.56985990E+00,0.046813989,,1.2147535596933188e-08,4.813077832512316e-05
770,+3.79346000E-05,1559373007.5266666,+1.56986240E+00,0.046813649,,1.2101204819277108e-08,4.813141871921182e-05
771,+3.79326100E-05,1559373007.735,+1.56986120E+00,0.046813701,,1.2309419496166484e-08,4.812424630541872e-05
772,+3.79526300E-05,1559373007.9433331,+1.56985620E+00,0.046813832,,1.2336911281489595e-08,4.8126295566502466e-05
773,+3.79573000E-05,1559373008.1516666,+1.56985870E+00,0.046813832,,1.2206790799561883e-08,4.8123221674876846e-05
774,+3.80354500E-05,1559373008.36,+1.56985370E+00,0.046813885,,1.2185104052573932e-08,4.812488669950739e-05
775,+3.79599900E-05,1559373011.959,+1.56985250E+00,0.046814146,,1.2066484118291348e-08,4.812386206896552e-05
776,+3.79780100E-05,1559373012.1673334,+1.56986240E+00,0.04740896,,1.2176451259583789e-08,4.8125527093596056e-05
777,+3.80040700E-05,1559373012.3756669,+1.56985990E+00,0.047409078,,1.2227053669222345e-08,4.812578325123152e-05
778,+3.80394600E-05,1559373012.584,+1.56986740E+00,0.047409012,,1.2242935377875137e-08,4.812232512315271e-05
779,+3.80421200E-05,1559373012.7923334,+1.56986120E+00,0.047409104,,1.2202409638554217e-08,4.8123990147783256e-05
780,+3.80167400E-05,1559373013.0006669,+1.56986490E+00,0.047408921,,1.215038335158817e-08,4.8127320197044337e-05
781,+3.80561400E-05,1559373013.209,+1.56986740E+00,0.047444105,,1.2187951807228916e-08,4.812411822660099e-05
782,+3.80601600E-05,1559373013.4173334,+1.56987230E+00,0.047817317,,1.2179299014238773e-08,4.8126551724137927e-05
783,+3.80828600E-05,1559373013.6256669,+1.56987230E+00,0.047817448,,1.218368017524644e-08,4.812616748768473e-05
784,+3.79599700E-05,1559373013.834,+1.56987350E+00,0.047817592,,1.2179299014238773e-08,4.812616748768473e-05
785,+3.80200900E-05,1559373014.0423334,+1.56987350E+00,0.0478175,,1.2173493975903615e-08,4.81200197044335e-05
786,+3.80054000E-05,1559373014.2506669,+1.56987230E+00,0.047817867,,1.2179299014238773e-08,4.812514285714286e-05
787,+3.80347800E-05,1559373014.459,+1.56987730E+00,0.047931599000000005,,1.2173493975903615e-08,4.812463054187192e-05
788,+3.80407900E-05,1559373014.6673334,+1.56988100E+00,0.048409763,,1.2179299014238773e-08,4.812539901477832e-05
789,+3.80013800E-05,1559373014.8756669,+1.56987850E+00,0.048409815,,1.217064622124863e-08,4.8125270935960595e-05
790,+3.81316100E-05,1559373015.084,+1.56987480E+00,0.048409945999999995,,1.2120043811610077e-08,4.8123990147783256e-05
791,+3.80721700E-05,1559373015.2923334,+1.56987850E+00,0.048409683999999994,,1.2173493975903615e-08,4.812232512315271e-05
792,+3.81035600E-05,1559373015.5006669,+1.56987850E+00,0.048409658,,1.218368017524644e-08,4.812488669950739e-05
793,+3.79973800E-05,1559373015.709,+1.56987230E+00,0.048409945999999995,,1.2179299014238773e-08,4.8127576354679804e-05
794,+3.81302800E-05,1559373015.9173334,+1.56987350E+00,0.048409632,,1.2195180722891567e-08,4.812578325123152e-05
795,+3.80347800E-05,1559373016.1256669,+1.56986980E+00,0.048409867,,1.2187951807228916e-08,4.812616748768473e-05
796,+3.80514700E-05,1559373016.334,+1.56986740E+00,0.048410077,,1.2231325301204818e-08,4.812463054187192e-05
797,+3.81509800E-05,1559373016.5423334,+1.56986860E+00,0.048410299000000004,,1.216199342825849e-08,4.812334975369458e-05
798,+3.81710200E-05,1559373016.7506669,+1.56986980E+00,0.048409997999999996,,1.2187951807228916e-08,4.8122965517241385e-05
799,+3.81015600E-05,1559373016.959,+1.56986860E+00,0.048409893999999995,,1.2214019715224535e-08,4.812488669950739e-05
800,+3.82271000E-05,1559373020.56,+1.56986980E+00,0.048414174,,1.2156188389923329e-08,4.8123221674876846e-05
801,+3.82191000E-05,1559373020.7683332,+1.56987600E+00,0.04882812,,1.1865498357064622e-08,4.8124502463054185e-05
802,+3.83293000E-05,1559373020.9766667,+1.56987600E+00,0.048828133,,1.2666593647316539e-08,4.8127832512315265e-05
803,+3.83005700E-05,1559373021.185,+1.56987480E+00,0.048828146,,1.2302190580503834e-08,4.8126039408867e-05
804,+3.83112500E-05,1559373021.3933332,+1.56987110E+00,0.048828408000000004,,1.2315224534501642e-08,4.812501477832513e-05
805,+3.82992300E-05,1559373021.6016667,+1.56987480E+00,0.048828460000000004,,1.2176451259583789e-08,4.8125527093596056e-05
806,+3.83680300E-05,1559373021.81,+1.56987730E+00,0.048857714000000003,,1.2229901423877327e-08,4.8125270935960595e-05
807,+3.83660100E-05,1559373022.0183332,+1.56988350E+00,0.049428169,,1.2186527929901423e-08,4.8126039408867e-05
808,+3.83433200E-05,1559373022.2266667,+1.56988470E+00,0.049428456999999995,,1.2115662650602409e-08,4.812706403940887e-05
809,+3.83980800E-05,1559373022.435,+1.56988720E+00,0.049428274,,1.2270427163198247e-08,4.812309359605911e-05
810,+3.83706900E-05,1559373022.6433332,+1.56988840E+00,0.049428248,,1.21894852135816e-08,4.812334975369458e-05
811,+3.83399800E-05,1559373022.8516667,+1.56989090E+00,0.049428274,,1.216922234392114e-08,4.8126039408867e-05
812,+3.83406400E-05,1559373023.06,+1.56989340E+00,0.049491063,,1.2133077765607885e-08,4.8125911330049264e-05
813,+3.83373100E-05,1559373023.2683332,+1.56988590E+00,0.049843346,,1.2153340635268345e-08,4.8122197044334975e-05
814,+3.83733700E-05,1559373023.4766667,+1.56988470E+00,0.04984383,,1.2208214676889376e-08,4.812514285714286e-05
815,+3.82825400E-05,1559373023.685,+1.56988590E+00,0.049843581,,1.2131653888280394e-08,4.8129625615763546e-05
816,+3.83473300E-05,1559373023.8933332,+1.56989340E+00,0.049843634,,1.214895947426068e-08,4.81264236453202e-05
817,+3.84020700E-05,1559373024.1016667,+1.56988590E+00,0.049843843,,1.2232858707557503e-08,4.8126039408867e-05
818,+3.82878700E-05,1559373024.31,+1.56988590E+00,0.049843974,,1.2245783132530121e-08,4.812744827586207e-05
819,+3.83079200E-05,1559373024.5183332,+1.56988720E+00,0.049844079,,1.2200985761226724e-08,4.812911330049261e-05
820,+3.82898900E-05,1559373024.7266667,+1.56988100E+00,0.049843817,,1.225881708652793e-08,4.812898522167488e-05
821,+3.82798800E-05,1559373024.935,+1.56988350E+00,0.049843686,,1.2231325301204818e-08,4.812936945812808e-05
822,+3.82959000E-05,1559373025.1433332,+1.56988840E+00,0.049843948,,1.2215443592552027e-08,4.8127576354679804e-05
823,+3.81943800E-05,1559373025.3516667,+1.56988350E+00,0.049843791,,1.22039430449069e-08,4.812437438423645e-05
824,+3.82945700E-05,1559373025.56,+1.56988970E+00,0.04984383,,1.2187951807228916e-08,4.812488669950739e-05
