,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
758,+4.67064900E-05,1559372175.9986668,+1.57070650E+00,,,5.623904271631982e-06,4.8159349753694584e-05
759,+4.64767700E-05,1559372176.207,+1.57070400E+00,,,5.623907228915662e-06,4.815589162561577e-05
760,+4.65689300E-05,1559372176.4153333,+1.57070280E+00,,,5.623946221248631e-06,4.815614778325123e-05
761,+4.67278600E-05,1559372176.6236668,+1.57070530E+00,,,5.623933187294633e-06,4.815204926108375e-05
762,+4.66931400E-05,1559372176.832,+1.57070030E+00,,,5.623982365826944e-06,4.815589162561577e-05
763,+4.67118400E-05,1559372177.0403333,+1.57070030E+00,,,5.623930339539978e-06,4.815922167487685e-05
764,+4.65555600E-05,1559372177.2486668,+1.57070030E+00,,,5.623907228915662e-06,4.8152305418719215e-05
765,+4.65134900E-05,1559372177.457,+1.57069290E+00,,,5.62392891566265e-06,4.815768472906404e-05
766,+4.66350400E-05,1559372177.6653333,+1.57069540E+00,,,5.623902847754655e-06,4.8154866995073885e-05
767,+4.65495600E-05,1559372177.8736668,+1.57069160E+00,,,5.623944797371303e-06,4.815358620689655e-05
768,+4.66417100E-05,1559372178.082,+1.57069290E+00,,,5.623936144578313e-06,4.8149231527093595e-05
769,+4.67332100E-05,1559372178.2903333,+1.57069040E+00,,,5.62392026286966e-06,4.815614778325123e-05
770,+4.67011500E-05,1559372178.4986668,+1.57069040E+00,,,5.623931763417305e-06,4.815614778325123e-05
771,+4.66557400E-05,1559372178.707,+1.57068420E+00,,,5.6239895947426065e-06,4.815358620689655e-05
772,+4.66837800E-05,1559372178.9153333,+1.57068790E+00,,,5.623953450164293e-06,4.815409852216749e-05
773,+4.67158500E-05,1559372179.1236668,+1.57069040E+00,,,5.623985323110624e-06,4.815691625615764e-05
774,+4.68420500E-05,1559372179.332,+1.57068790E+00,,,5.623967907995618e-06,4.815499507389162e-05
775,+4.65195000E-05,1559372182.932,+1.57068170E+00,,,5.624002628696605e-06,4.81564039408867e-05
776,+4.66377000E-05,1559372183.1403332,+1.57068300E+00,,,5.623978094194961e-06,4.815307389162562e-05
777,+4.68106600E-05,1559372183.3486667,+1.57068420E+00,,,5.6239520262869656e-06,4.815409852216749e-05
778,+4.67064900E-05,1559372183.557,+1.57068170E+00,,,5.623967907995618e-06,4.81567881773399e-05
779,+4.65001300E-05,1559372183.7653332,+1.57067800E+00,,,5.6239144578313254e-06,4.8152305418719215e-05
780,+4.67859500E-05,1559372183.9736667,+1.57067800E+00,,,5.6239564074479735e-06,4.815409852216749e-05
781,+4.67525800E-05,1559372184.182,+1.57067680E+00,,,5.623986746987951e-06,4.815845320197044e-05
782,+4.67632600E-05,1559372184.3903332,+1.57067920E+00,,,5.623992552026287e-06,4.81571724137931e-05
783,+4.65315200E-05,1559372184.5986667,+1.57067180E+00,,,5.62403734939759e-06,4.815358620689655e-05
784,+4.69863100E-05,1559372184.807,+1.57066810E+00,,,5.6240286966046e-06,4.8153842364532014e-05
785,+4.69335500E-05,1559372185.0153332,+1.57066810E+00,,,5.6240214676889375e-06,4.815794088669951e-05
786,+4.69983300E-05,1559372185.2236667,+1.57066560E+00,,,5.624002628696605e-06,4.8150000000000005e-05
787,+4.68848000E-05,1559372185.432,+1.57066310E+00,,,5.623983899233297e-06,4.815268965517241e-05
788,+4.69515900E-05,1559372185.6403332,+1.57066190E+00,,,5.623936144578313e-06,4.815345812807882e-05
789,+4.69536000E-05,1559372185.8486667,+1.57066310E+00,,,5.623973713033954e-06,4.8155635467980295e-05
790,+4.69195300E-05,1559372186.057,+1.57065940E+00,,,5.6239564074479735e-06,4.815179310344827e-05
791,+4.69749700E-05,1559372186.2653332,+1.57066060E+00,,,5.623982365826944e-06,4.815243349753695e-05
792,+4.69402200E-05,1559372186.4736667,+1.57066060E+00,,,5.623983899233297e-06,4.8153842364532014e-05
793,+4.69836500E-05,1559372186.682,+1.57065940E+00,,,5.624014238773274e-06,4.81503842364532e-05
794,+4.69215400E-05,1559372186.8903332,+1.57065690E+00,,,5.624060460021905e-06,4.815115270935961e-05
795,+4.69141900E-05,1559372187.0986667,+1.57065570E+00,,,5.62401708652793e-06,4.8150256157635466e-05
796,+4.68781300E-05,1559372187.307,+1.57065450E+00,,,5.624051807228915e-06,4.8154354679802956e-05
797,+4.68707700E-05,1559372187.5153332,+1.57065320E+00,,,5.624002628696605e-06,4.815537931034483e-05
798,+4.64513800E-05,1559372187.7236667,+1.57065450E+00,,,5.624083570646221e-06,4.815345812807882e-05
799,+4.63265000E-05,1559372187.932,+1.57065450E+00,,,5.624011281489595e-06,4.815422660098522e-05
800,+4.66330300E-05,1559372191.532,+1.57065320E+00,,,5.62401708652793e-06,4.815499507389162e-05
801,+4.66744500E-05,1559372191.7403333,+1.57065450E+00,,,5.6239939759036145e-06,4.815294581280788e-05
802,+4.65595700E-05,1559372191.9486668,+1.57064950E+00,,,5.623936144578313e-06,4.815064039408867e-05
803,+4.66757700E-05,1559372192.157,+1.57064580E+00,,,5.623972289156626e-06,4.81503842364532e-05
804,+4.67105000E-05,1559372192.3653333,+1.57065070E+00,,,5.624001204819277e-06,4.8157300492610835e-05
805,+4.69302200E-05,1559372192.5736668,+1.57064830E+00,,,5.624048959474261e-06,4.815140886699507e-05
806,+4.68193600E-05,1559372192.782,+1.57064580E+00,,,5.624076341730558e-06,4.81564039408867e-05
807,+4.68140200E-05,1559372192.9903333,+1.57064330E+00,,,5.62402004381161e-06,4.815166502463054e-05
808,+4.66891300E-05,1559372193.1986668,+1.57064330E+00,,,5.624056188389923e-06,4.815371428571428e-05
809,+4.67986500E-05,1559372193.407,+1.57063960E+00,,,5.624121248630887e-06,4.8155251231527094e-05
810,+4.69222100E-05,1559372193.6153333,+1.57064330E+00,,,5.624022891566264e-06,4.8152305418719215e-05
811,+4.69536000E-05,1559372193.8236668,+1.57064080E+00,,,5.623996823658269e-06,4.815371428571428e-05
812,+4.65435500E-05,1559372194.032,+1.57064210E+00,,,5.62401708652793e-06,4.815217733990148e-05
813,+4.65468800E-05,1559372194.2403333,+1.57063960E+00,,,5.6239751369112815e-06,4.815422660098522e-05
814,+4.64634000E-05,1559372194.4486668,+1.57063960E+00,,,5.624047426067908e-06,4.815422660098522e-05
815,+4.67272000E-05,1559372194.657,+1.57063710E+00,,,5.624074917853231e-06,4.815550738916256e-05
816,+4.67659200E-05,1559372194.8653333,+1.57063590E+00,,,5.624086527929901e-06,4.8159605911330045e-05
817,+4.64847800E-05,1559372195.0736668,+1.57063340E+00,,,5.624044578313253e-06,4.815064039408867e-05
818,+4.63071300E-05,1559372195.282,+1.57063830E+00,,,5.624127053669223e-06,4.815140886699507e-05
819,+4.61789100E-05,1559372195.4903333,+1.57063210E+00,,,5.624141511500548e-06,4.815294581280788e-05
820,+4.64206700E-05,1559372195.6986668,+1.57063340E+00,,,5.624057612267251e-06,4.815140886699507e-05
821,+4.65295200E-05,1559372195.907,+1.57063210E+00,,,5.624098028477546e-06,4.815576354679803e-05
822,+4.67358900E-05,1559372196.1153333,+1.57063460E+00,,,5.624154435925521e-06,4.815115270935961e-05
823,+4.66116600E-05,1559372196.3236668,+1.57063210E+00,,,5.62410821467689e-06,4.815422660098522e-05
824,+4.66677600E-05,1559372196.532,+1.57063090E+00,,,5.624080722891566e-06,4.815064039408867e-05
825,+4.63745800E-05,1559372200.132,+1.57063090E+00,,,5.624086527929901e-06,4.815294581280788e-05
826,+4.64193400E-05,1559372200.3403332,+1.57063090E+00,,,5.6240691128148955e-06,4.8152561576354675e-05
827,+4.64286700E-05,1559372200.5486667,+1.57063210E+00,,,5.623946221248631e-06,4.815422660098522e-05
828,+4.65983100E-05,1559372200.757,+1.57062840E+00,,,5.623967907995618e-06,4.81503842364532e-05
829,+4.66156600E-05,1559372200.9653332,+1.57062470E+00,,,5.624005585980284e-06,4.81503842364532e-05
830,+4.66223500E-05,1559372201.1736667,+1.57062350E+00,,,5.624002628696605e-06,4.8153842364532014e-05
831,+4.65655900E-05,1559372201.382,+1.57062220E+00,,,5.624014238773274e-06,4.815345812807882e-05
832,+4.64106400E-05,1559372201.5903332,+1.57062470E+00,,,5.624118291347207e-06,4.815140886699507e-05
833,+4.65388600E-05,1559372201.7986667,+1.57061970E+00,,,5.624098028477546e-06,4.815550738916256e-05
834,+4.65301900E-05,1559372202.007,+1.57062100E+00,,,5.624059036144578e-06,4.815294581280788e-05
835,+4.72774900E-05,1559372202.2153332,+1.57061970E+00,,,5.624121248630887e-06,4.815422660098522e-05
836,+4.71031800E-05,1559372202.4236667,+1.57062220E+00,,,5.624089375684556e-06,4.815307389162562e-05
837,+4.71833200E-05,1559372202.632,+1.57062470E+00,,,5.6240546549835705e-06,4.816075862068965e-05
838,+4.73022000E-05,1559372202.8403332,+1.57062100E+00,,,5.624083570646221e-06,4.815320197044335e-05
839,+4.72634700E-05,1559372203.0486667,+1.57061480E+00,,,5.6240995618839e-06,4.815140886699507e-05
840,+4.72060200E-05,1559372203.257,+1.57061970E+00,,,5.624043154435925e-06,4.8146798029556645e-05
841,+4.72173900E-05,1559372203.4653332,+1.57061350E+00,,,5.624127053669223e-06,4.815140886699507e-05
842,+4.72955100E-05,1559372203.6736667,+1.57061730E+00,,,5.624164622124864e-06,4.815422660098522e-05
843,+4.72754800E-05,1559372203.882,+1.57061850E+00,,,5.624086527929901e-06,4.8154354679802956e-05
844,+4.72968500E-05,1559372204.0903332,+1.57061850E+00,,,5.624085104052574e-06,4.815243349753695e-05
845,+4.72721300E-05,1559372204.2986667,+1.57061480E+00,,,5.624109638554217e-06,4.815166502463054e-05
846,+4.72447700E-05,1559372204.507,+1.57061850E+00,,,5.624095180722891e-06,4.815371428571428e-05
847,+4.72728100E-05,1559372204.7153332,+1.57061970E+00,,,5.6241848849945235e-06,4.815294581280788e-05
848,+4.71779800E-05,1559372204.9236667,+1.57062100E+00,,,5.624109638554217e-06,4.815422660098522e-05
849,+4.71913300E-05,1559372205.132,+1.57061850E+00,,,5.624106790799562e-06,4.815268965517241e-05
850,+4.61301500E-05,1559372208.732,+1.57061730E+00,,,5.624074917853231e-06,4.815268965517241e-05
851,+4.61381700E-05,1559372208.9403334,+1.57061730E+00,,,5.624141511500548e-06,4.815307389162562e-05
852,+4.61849200E-05,1559372209.1486669,+1.57061730E+00,,,5.624083570646221e-06,4.8152305418719215e-05
853,+4.61181500E-05,1559372209.357,+1.57061970E+00,,,5.624087951807228e-06,4.815217733990148e-05
854,+4.61535400E-05,1559372209.5653334,+1.57062100E+00,,,5.6241240963855425e-06,4.815409852216749e-05
855,+4.61775800E-05,1559372209.7736669,+1.57061970E+00,,,5.624122672508215e-06,4.8150896551724135e-05
856,+4.61989500E-05,1559372209.982,+1.57062100E+00,,,5.624183351588171e-06,4.815243349753695e-05
857,+4.62670700E-05,1559372210.1903334,+1.57061600E+00,,,5.6241848849945235e-06,4.815499507389162e-05
858,+4.63298400E-05,1559372210.3986669,+1.57061730E+00,,,5.6241761226725084e-06,4.8153842364532014e-05
859,+4.63412000E-05,1559372210.607,+1.57062100E+00,,,5.6241761226725084e-06,4.8152305418719215e-05
860,+4.63605600E-05,1559372210.8153334,+1.57061730E+00,,,5.6241891566265066e-06,4.815473891625616e-05
861,+4.63672400E-05,1559372211.0236669,+1.57061480E+00,,,5.624144359255203e-06,4.814782266009852e-05
862,+4.63779200E-05,1559372211.232,+1.57062100E+00,,,5.624202190580504e-06,4.815307389162562e-05
863,+4.69509200E-05,1559372211.4403334,+1.57061730E+00,,,5.624147207009858e-06,4.8153330049261085e-05
864,+4.69008400E-05,1559372211.6486669,+1.57061850E+00,,,5.624179079956189e-06,4.8151921182266006e-05
865,+4.62229800E-05,1559372211.857,+1.57061970E+00,,,5.6241559693318736e-06,4.8150256157635466e-05
866,+4.64273400E-05,1559372212.0653334,+1.57061730E+00,,,5.6241240963855425e-06,4.8150512315270934e-05
867,+4.63298400E-05,1559372212.2736669,+1.57061970E+00,,,5.624060460021905e-06,4.815409852216749e-05
868,+4.64854500E-05,1559372212.482,+1.57062590E+00,,,5.624066265060241e-06,4.8151280788177344e-05
869,+4.65028000E-05,1559372212.6903334,+1.57061970E+00,,,5.624109638554217e-06,4.815537931034483e-05
870,+4.64493800E-05,1559372212.8986669,+1.57061970E+00,,,5.624132749178532e-06,4.8152561576354675e-05
871,+4.65963000E-05,1559372213.107,+1.57061600E+00,,,5.624115443592552e-06,4.815268965517241e-05
872,+4.65014700E-05,1559372213.3153334,+1.57061850E+00,,,5.6241616648411835e-06,4.8150000000000005e-05
873,+4.65215100E-05,1559372213.5236669,+1.57061600E+00,,,5.624125520262869e-06,4.815397044334975e-05
874,+4.65569100E-05,1559372213.732,+1.57062100E+00,,,5.624164622124864e-06,4.815064039408867e-05
875,+4.66156800E-05,1559372217.332,+1.57062470E+00,,,5.624112486308871e-06,4.814948768472906e-05
876,+4.65742600E-05,1559372217.5403333,+1.57062350E+00,,,5.6241573932092e-06,4.815204926108375e-05
877,+4.65709200E-05,1559372217.7486668,+1.57062100E+00,,,5.624098028477546e-06,4.815345812807882e-05
878,+4.65789400E-05,1559372217.957,+1.57062220E+00,,,5.624067688937568e-06,4.8149231527093595e-05
879,+4.65949600E-05,1559372218.1653333,+1.57062100E+00,,,5.624121248630887e-06,4.815179310344827e-05
880,+4.66116700E-05,1559372218.3736668,+1.57062100E+00,,,5.624135706462213e-06,4.815115270935961e-05
881,+4.65568900E-05,1559372218.582,+1.57062100E+00,,,5.623933187294633e-06,4.81564039408867e-05
882,+4.65235100E-05,1559372218.7903333,+1.57062220E+00,,,5.6238768893756845e-06,4.8152305418719215e-05
883,+4.64974600E-05,1559372218.9986668,+1.57062350E+00,,,5.6241848849945235e-06,4.815409852216749e-05
884,+4.65415400E-05,1559372219.207,+1.57061970E+00,,,5.623965060240964e-06,4.815358620689655e-05
885,+4.64907900E-05,1559372219.4153333,+1.57062100E+00,,,5.6241761226725084e-06,4.815537931034483e-05
886,+4.65388800E-05,1559372219.6236668,+1.57062350E+00,,,5.624144359255203e-06,4.815268965517241e-05
887,+4.65168300E-05,1559372219.832,+1.57062220E+00,,,5.624141511500548e-06,4.8151280788177344e-05
888,+4.64300200E-05,1559372220.0403333,+1.57062100E+00,,,5.624100985761227e-06,4.8152561576354675e-05
889,+4.65134900E-05,1559372220.2486668,+1.57062350E+00,,,5.62411686746988e-06,4.81567881773399e-05
890,+4.64781000E-05,1559372220.457,+1.57062220E+00,,,5.624202190580504e-06,4.8151921182266006e-05
891,+4.64467200E-05,1559372220.6653333,+1.57061850E+00,,,5.62423395399781e-06,4.8153842364532014e-05
892,+4.64847800E-05,1559372220.8736668,+1.57061350E+00,,,5.62426286966046e-06,4.815422660098522e-05
893,+4.64266800E-05,1559372221.082,+1.57061730E+00,,,5.624199342825849e-06,4.8152561576354675e-05
894,+4.63645600E-05,1559372221.2903333,+1.57061480E+00,,,5.624181927710844e-06,4.815140886699507e-05
895,+4.63271800E-05,1559372221.4986668,+1.57062100E+00,,,5.624213800657174e-06,4.8151921182266006e-05
896,+4.63158200E-05,1559372221.707,+1.57062100E+00,,,5.624231106243155e-06,4.815281773399014e-05
897,+4.64139800E-05,1559372221.9153333,+1.57062220E+00,,,5.624121248630887e-06,4.8151921182266006e-05
898,+4.63932900E-05,1559372222.1236668,+1.57062100E+00,,,5.624112486308871e-06,4.815294581280788e-05
899,+4.63625600E-05,1559372222.332,+1.57061970E+00,,,5.624187732749179e-06,4.81503842364532e-05
900,+4.65054800E-05,1559372225.931,+1.57062100E+00,,,5.623769879518072e-06,4.8150512315270934e-05
901,+4.64540600E-05,1559372226.1393332,+1.57061480E+00,,,5.624422015334064e-06,4.8149231527093595e-05
902,+4.64981400E-05,1559372226.3476667,+1.57061850E+00,,,5.62421664841183e-06,4.8153330049261085e-05
903,+4.64841100E-05,1559372226.556,+1.57061730E+00,,,5.624199342825849e-06,4.8150000000000005e-05
904,+4.65014800E-05,1559372226.7643332,+1.57062100E+00,,,5.624080722891566e-06,4.815358620689655e-05
905,+4.65468900E-05,1559372226.9726667,+1.57062100E+00,,,5.623717743702081e-06,4.815294581280788e-05
906,+4.64961300E-05,1559372227.181,+1.57061850E+00,,,5.624336692223439e-06,4.8154610837438424e-05
907,+4.66069800E-05,1559372227.3893332,+1.57061730E+00,,,5.624343921139102e-06,4.8153842364532014e-05
908,+4.65315100E-05,1559372227.5976667,+1.57062100E+00,,,5.624134282584885e-06,4.8153330049261085e-05
909,+4.64974700E-05,1559372227.806,+1.57061970E+00,,,5.624158817086528e-06,4.815768472906404e-05
910,+4.65068200E-05,1559372228.0143332,+1.57062350E+00,,,5.6241559693318736e-06,4.8154866995073885e-05
911,+4.64620800E-05,1559372228.2226667,+1.57062220E+00,,,5.6242455640744804e-06,4.8154610837438424e-05
912,+4.64153200E-05,1559372228.431,+1.57062100E+00,,,5.6241704271631985e-06,4.8150256157635466e-05
913,+4.64781000E-05,1559372228.6393332,+1.57062220E+00,,,5.624167469879518e-06,4.815140886699507e-05
914,+4.64620600E-05,1559372228.8476667,+1.57061850E+00,,,5.624177656078861e-06,4.8154610837438424e-05
915,+4.63598900E-05,1559372229.056,+1.57061970E+00,,,5.624205038335159e-06,4.8151536945812805e-05
916,+4.64226600E-05,1559372229.2643332,+1.57062220E+00,,,5.62425717415115e-06,4.815307389162562e-05
917,+4.64126400E-05,1559372229.4726667,+1.57062350E+00,,,5.624219496166484e-06,4.8151024630541876e-05
918,+4.64293500E-05,1559372229.681,+1.57062100E+00,,,5.624242716319825e-06,4.8150256157635466e-05
919,+4.64640700E-05,1559372229.8893332,+1.57061850E+00,,,5.624271631982476e-06,4.8150000000000005e-05
920,+4.64039800E-05,1559372230.0976667,+1.57061850E+00,,,5.624242716319825e-06,4.814974384236453e-05
921,+4.63632300E-05,1559372230.306,+1.57062100E+00,,,5.624014238773274e-06,4.814846305418719e-05
922,+4.63745900E-05,1559372230.5143332,+1.57061600E+00,,,5.624173274917854e-06,4.8150256157635466e-05
923,+4.63785900E-05,1559372230.7226667,+1.57062100E+00,,,5.624598357064622e-06,4.8150000000000005e-05
924,+4.63659000E-05,1559372230.931,+1.57061730E+00,,,5.62425717415115e-06,4.815307389162562e-05
