,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
759,+4.72942100E-05,1559370940.949,+1.57095440E+00,,,5.6323418400876234e-06,4.819355665024631e-05
760,+4.74351200E-05,1559370941.1573331,+1.57095190E+00,,,5.632307119386638e-06,4.819291625615763e-05
761,+4.72401000E-05,1559370941.3656666,+1.57094950E+00,,,5.632353340635268e-06,4.819637438423645e-05
762,+4.71632900E-05,1559370941.574,+1.57095320E+00,,,5.632336035049288e-06,4.819650246305419e-05
763,+4.71646200E-05,1559370941.7823331,+1.57095190E+00,,,5.6323418400876234e-06,4.8198423645320195e-05
764,+4.72835200E-05,1559370941.9906666,+1.57094820E+00,,,5.6323143483023e-06,4.8196758620689654e-05
765,+4.73810200E-05,1559370942.199,+1.57094700E+00,,,5.632324424972618e-06,4.819381280788177e-05
766,+4.73576400E-05,1559370942.4073331,+1.57094700E+00,,,5.6323273822562985e-06,4.819458128078818e-05
767,+4.74437900E-05,1559370942.6156666,+1.57094820E+00,,,5.6322955093099674e-06,4.819419704433498e-05
768,+4.74070500E-05,1559370942.824,+1.57094080E+00,,,5.632347645125958e-06,4.819253201970443e-05
769,+4.73189200E-05,1559370943.0323331,+1.57094200E+00,,,5.632292661555312e-06,4.8194965517241373e-05
770,+4.73543100E-05,1559370943.2406666,+1.57094450E+00,,,5.632344687842278e-06,4.819227586206897e-05
771,+4.73349500E-05,1559370943.449,+1.57094200E+00,,,5.632298466593648e-06,4.8196886699507395e-05
772,+4.72167300E-05,1559370943.6573331,+1.57093580E+00,,,5.632298466593648e-06,4.8195477832512316e-05
773,+4.71599600E-05,1559370943.8656666,+1.57093710E+00,,,5.632317196056955e-06,4.8195093596059114e-05
774,+4.72327600E-05,1559370944.074,+1.57093710E+00,,,5.632315772179628e-06,4.819458128078818e-05
775,+4.69963300E-05,1559370947.674,+1.57093330E+00,,,5.632336035049288e-06,4.819253201970443e-05
776,+4.70591100E-05,1559370947.8823333,+1.57093210E+00,,,5.632370755750274e-06,4.819560591133005e-05
777,+4.71405900E-05,1559370948.0906668,+1.57092710E+00,,,5.632370755750274e-06,4.819330049261084e-05
778,+4.70991800E-05,1559370948.299,+1.57093090E+00,,,5.632272398685652e-06,4.8193172413793106e-05
779,+4.71058500E-05,1559370948.5073333,+1.57093210E+00,,,5.632399671412924e-06,4.819419704433498e-05
780,+4.71352500E-05,1559370948.7156668,+1.57092710E+00,,,5.63239682365827e-06,4.819291625615763e-05
781,+4.70698000E-05,1559370948.924,+1.57092590E+00,,,5.632385213581599e-06,4.8195733990147783e-05
782,+4.71245500E-05,1559370949.1323333,+1.57092470E+00,,,5.632393866374589e-06,4.8197399014778324e-05
783,+4.71800000E-05,1559370949.3406668,+1.57092220E+00,,,5.632347645125958e-06,4.819406896551724e-05
784,+4.71399100E-05,1559370949.549,+1.57092340E+00,,,5.632330230010953e-06,4.819406896551724e-05
785,+4.71646300E-05,1559370949.7573333,+1.57091970E+00,,,5.632315772179628e-06,4.819663054187192e-05
786,+4.71445900E-05,1559370949.9656668,+1.57092340E+00,,,5.632393866374589e-06,4.8196886699507395e-05
787,+4.71586300E-05,1559370950.174,+1.57091970E+00,,,5.632466155531216e-06,4.819560591133005e-05
788,+4.71973600E-05,1559370950.3823333,+1.57091350E+00,,,5.63245465498357e-06,4.819663054187192e-05
789,+4.72040400E-05,1559370950.5906668,+1.57092090E+00,,,5.6323693318729465e-06,4.8196758620689654e-05
790,+4.70884800E-05,1559370950.799,+1.57091350E+00,,,5.63242278203724e-06,4.8195093596059114e-05
791,+4.71058600E-05,1559370951.0073333,+1.57091100E+00,,,5.6323880613362546e-06,4.8195733990147783e-05
792,+4.72334400E-05,1559370951.2156668,+1.57091350E+00,,,5.632430010952903e-06,4.8198167487684734e-05
793,+4.72694900E-05,1559370951.424,+1.57091480E+00,,,5.63242278203724e-06,4.81939408866995e-05
794,+4.72922000E-05,1559370951.6323333,+1.57091230E+00,,,5.632353340635268e-06,4.819650246305419e-05
795,+4.72995400E-05,1559370951.8406668,+1.57090730E+00,,,5.632392442497262e-06,4.8195477832512316e-05
796,+4.73108900E-05,1559370952.049,+1.57091100E+00,,,5.632438663745893e-06,4.819701477832513e-05
797,+4.73215700E-05,1559370952.2573333,+1.57090980E+00,,,5.63242278203724e-06,4.8192660098522164e-05
798,+4.73222500E-05,1559370952.4656668,+1.57090360E+00,,,5.63239682365827e-06,4.8193428571428574e-05
799,+4.72694900E-05,1559370952.674,+1.57090480E+00,,,5.6324343921139106e-06,4.81912512315271e-05
800,+4.72948600E-05,1559370956.274,+1.57089860E+00,,,5.632395290251917e-06,4.819701477832513e-05
801,+4.71840200E-05,1559370956.4823332,+1.57089860E+00,,,5.632418510405257e-06,4.8193172413793106e-05
802,+4.71713200E-05,1559370956.6906667,+1.57089860E+00,,,5.632435815991237e-06,4.819009852216749e-05
803,+4.73336000E-05,1559370956.899,+1.57089740E+00,,,5.632415553121578e-06,4.819534975369458e-05
804,+4.73442900E-05,1559370957.1073332,+1.57089860E+00,,,5.632408324205914e-06,4.819663054187192e-05
805,+4.73957200E-05,1559370957.3156667,+1.57089370E+00,,,5.632409748083242e-06,4.819534975369458e-05
806,+4.68560900E-05,1559370957.524,+1.57089000E+00,,,5.632385213581599e-06,4.8193428571428574e-05
807,+4.68420700E-05,1559370957.7323332,+1.57089620E+00,,,5.632412705366922e-06,4.819330049261084e-05
808,+4.68267100E-05,1559370957.9406667,+1.57089860E+00,,,5.63243143483023e-06,4.819419704433498e-05
809,+4.67986600E-05,1559370958.149,+1.57089370E+00,,,5.6324488499452355e-06,4.819406896551724e-05
810,+4.68620900E-05,1559370958.3573332,+1.57089240E+00,,,5.632347645125958e-06,4.819086699507389e-05
811,+4.68026600E-05,1559370958.5656667,+1.57088750E+00,,,5.632386637458927e-06,4.8195862068965524e-05
812,+4.68367200E-05,1559370958.774,+1.57088500E+00,,,5.632344687842278e-06,4.819227586206897e-05
813,+4.68293700E-05,1559370958.9823332,+1.57088750E+00,,,5.632408324205914e-06,4.8195733990147783e-05
814,+4.67746100E-05,1559370959.1906667,+1.57088380E+00,,,5.632418510405257e-06,4.819470935960591e-05
815,+4.72006900E-05,1559370959.399,+1.57088750E+00,,,5.632415553121578e-06,4.819381280788177e-05
816,+4.71045200E-05,1559370959.6073332,+1.57089000E+00,,,5.632399671412924e-06,4.81939408866995e-05
817,+4.69429100E-05,1559370959.8156667,+1.57088750E+00,,,5.632391018619934e-06,4.8194965517241373e-05
818,+4.69262100E-05,1559370960.024,+1.57088500E+00,,,5.632437239868565e-06,4.8197142857142856e-05
819,+4.69382300E-05,1559370960.2323332,+1.57088500E+00,,,5.632367907995619e-06,4.8195733990147783e-05
820,+4.69763000E-05,1559370960.4406667,+1.57088130E+00,,,5.632385213581599e-06,4.8196118226600985e-05
821,+4.70090200E-05,1559370960.649,+1.57087630E+00,,,5.632298466593648e-06,4.819432512315271e-05
822,+4.69829700E-05,1559370960.8573332,+1.57088130E+00,,,5.632376560788609e-06,4.8190354679802954e-05
823,+4.68654400E-05,1559370961.0656667,+1.57087880E+00,,,5.632362102957284e-06,4.81939408866995e-05
824,+4.69509100E-05,1559370961.274,+1.57088130E+00,,,5.6323880613362546e-06,4.819176354679803e-05
825,+4.67291900E-05,1559370964.874,+1.57087510E+00,,,5.632353340635268e-06,4.819419704433498e-05
826,+4.67398800E-05,1559370965.0823333,+1.57088000E+00,,,5.632419934282585e-06,4.8196118226600985e-05
827,+4.66530700E-05,1559370965.2906668,+1.57087510E+00,,,5.632399671412924e-06,4.819419704433498e-05
828,+4.67959800E-05,1559370965.499,+1.57087880E+00,,,5.632502300109529e-06,4.81920197044335e-05
829,+4.65649200E-05,1559370965.7073333,+1.57087380E+00,,,5.632437239868565e-06,4.819752709359606e-05
830,+4.65215100E-05,1559370965.9156668,+1.57087140E+00,,,5.632509529025192e-06,4.81920197044335e-05
831,+4.64380200E-05,1559370966.124,+1.57087260E+00,,,5.6325472070098575e-06,4.819483743842364e-05
832,+4.65295200E-05,1559370966.3323333,+1.57087380E+00,,,5.632532639649507e-06,4.8193428571428574e-05
833,+4.66243500E-05,1559370966.5406668,+1.57087140E+00,,,5.6324633077765605e-06,4.8195093596059114e-05
834,+4.65382100E-05,1559370966.749,+1.57087140E+00,,,5.632457502738226e-06,4.819381280788177e-05
835,+4.64994700E-05,1559370966.9573333,+1.57086760E+00,,,5.632469112814896e-06,4.819381280788177e-05
836,+4.65148200E-05,1559370967.1656668,+1.57086890E+00,,,5.632471960569551e-06,4.819406896551724e-05
837,+4.65642500E-05,1559370967.374,+1.57087510E+00,,,5.63243143483023e-06,4.819099507389163e-05
838,+4.64166500E-05,1559370967.5823333,+1.57087010E+00,,,5.632474808324206e-06,4.819406896551724e-05
839,+4.63124700E-05,1559370967.7906668,+1.57087140E+00,,,5.632471960569551e-06,4.819291625615763e-05
840,+4.64079800E-05,1559370967.999,+1.57086760E+00,,,5.632464731653888e-06,4.8192147783251235e-05
841,+4.63024600E-05,1559370968.2073333,+1.57086890E+00,,,5.632404052573932e-06,4.819022660098522e-05
842,+4.65188400E-05,1559370968.4156668,+1.57086890E+00,,,5.632453121577218e-06,4.81920197044335e-05
843,+4.66443900E-05,1559370968.624,+1.57086760E+00,,,5.632333187294633e-06,4.8200472906403943e-05
844,+4.66036400E-05,1559370968.8323333,+1.57087140E+00,,,5.632333187294633e-06,4.819061083743842e-05
845,+4.66323700E-05,1559370969.0406668,+1.57087140E+00,,,5.632440197152245e-06,4.8190738916256156e-05
846,+4.69208600E-05,1559370969.249,+1.57086520E+00,,,5.632370755750274e-06,4.819381280788177e-05
847,+4.69175200E-05,1559370969.4573333,+1.57086270E+00,,,5.632474808324206e-06,4.819650246305419e-05
848,+4.69168600E-05,1559370969.6656668,+1.57086890E+00,,,5.632408324205914e-06,4.8196886699507395e-05
849,+4.66931400E-05,1559370969.874,+1.57086270E+00,,,5.632362102957284e-06,4.819560591133005e-05
850,+4.71512700E-05,1559370973.474,+1.57086760E+00,,,5.6324025191675795e-06,4.819458128078818e-05
851,+4.71806400E-05,1559370973.6823332,+1.57086150E+00,,,5.632385213581599e-06,4.819227586206897e-05
852,+4.71318900E-05,1559370973.8906667,+1.57086020E+00,,,5.6323880613362546e-06,4.8195733990147783e-05
853,+4.71459200E-05,1559370974.099,+1.57086150E+00,,,5.632362102957284e-06,4.819432512315271e-05
854,+4.72073700E-05,1559370974.3073332,+1.57086640E+00,,,5.632321577217963e-06,4.819560591133005e-05
855,+4.71786700E-05,1559370974.5156667,+1.57086390E+00,,,5.6323418400876234e-06,4.819406896551724e-05
856,+4.71519400E-05,1559370974.724,+1.57087010E+00,,,5.632312924424973e-06,4.819432512315271e-05
857,+4.72387700E-05,1559370974.9323332,+1.57086270E+00,,,5.632347645125958e-06,4.819663054187192e-05
858,+4.72093900E-05,1559370975.1406667,+1.57086520E+00,,,5.632356297918948e-06,4.819419704433498e-05
859,+4.72347600E-05,1559370975.349,+1.57086520E+00,,,5.632411281489595e-06,4.819752709359606e-05
860,+4.72354300E-05,1559370975.5573332,+1.57086390E+00,,,5.632366374589266e-06,4.8197142857142856e-05
861,+4.72060500E-05,1559370975.7656667,+1.57086390E+00,,,5.632391018619934e-06,4.8195733990147783e-05
862,+4.71993700E-05,1559370975.974,+1.57086640E+00,,,5.632382365826944e-06,4.819291625615763e-05
863,+4.72628000E-05,1559370976.1823332,+1.57086890E+00,,,5.632419934282585e-06,4.8196886699507395e-05
864,+4.73696600E-05,1559370976.3906667,+1.57086270E+00,,,5.632324424972618e-06,4.818907389162561e-05
865,+4.73576400E-05,1559370976.599,+1.57086520E+00,,,5.632370755750274e-06,4.819150738916256e-05
866,+4.74397800E-05,1559370976.8073332,+1.57086890E+00,,,5.6323374589266155e-06,4.8191379310344825e-05
867,+4.72247400E-05,1559370977.0156667,+1.57086890E+00,,,5.632415553121578e-06,4.8190738916256156e-05
868,+4.72755000E-05,1559370977.224,+1.57086640E+00,,,5.632312924424973e-06,4.8190738916256156e-05
869,+4.71686500E-05,1559370977.4323332,+1.57087010E+00,,,5.632336035049288e-06,4.8198167487684734e-05
870,+4.72013800E-05,1559370977.6406667,+1.57087010E+00,,,5.632373603504929e-06,4.81912512315271e-05
871,+4.71906800E-05,1559370977.849,+1.57087260E+00,,,5.632356297918948e-06,4.81927881773399e-05
872,+4.71299000E-05,1559370978.0573332,+1.57086890E+00,,,5.6324025191675795e-06,4.819099507389163e-05
873,+4.72434500E-05,1559370978.2656667,+1.57087010E+00,,,5.632456078860898e-06,4.819560591133005e-05
874,+4.72287500E-05,1559370978.474,+1.57087140E+00,,,5.632498028477547e-06,4.8191123152709364e-05
875,+4.72581400E-05,1559370982.074,+1.57087140E+00,,,5.632515334063527e-06,4.8192660098522164e-05
876,+4.72908500E-05,1559370982.2823331,+1.57087140E+00,,,5.632477765607886e-06,4.819483743842364e-05
877,+4.72280800E-05,1559370982.4906666,+1.57086890E+00,,,5.6324488499452355e-06,4.819458128078818e-05
878,+4.72895300E-05,1559370982.699,+1.57087260E+00,,,5.6324488499452355e-06,4.819150738916256e-05
879,+4.72788300E-05,1559370982.9073331,+1.57086890E+00,,,5.632435815991237e-06,4.819483743842364e-05
880,+4.73028800E-05,1559370983.1156666,+1.57087260E+00,,,5.632445892661555e-06,4.819560591133005e-05
881,+4.72454500E-05,1559370983.324,+1.57087260E+00,,,5.632424205914568e-06,4.818945812807882e-05
882,+4.72855100E-05,1559370983.5323331,+1.57087380E+00,,,5.63245465498357e-06,4.819150738916256e-05
883,+4.72327600E-05,1559370983.7406666,+1.57087260E+00,,,5.6324488499452355e-06,4.8187921182266004e-05
884,+4.73149100E-05,1559370983.949,+1.57087260E+00,,,5.632419934282585e-06,4.819253201970443e-05
885,+4.72501300E-05,1559370984.1573331,+1.57086640E+00,,,5.632450273822563e-06,4.819150738916256e-05
886,+4.72113900E-05,1559370984.3656666,+1.57087010E+00,,,5.632515334063527e-06,4.81920197044335e-05
887,+4.72781800E-05,1559370984.574,+1.57086760E+00,,,5.632573165388828e-06,4.818945812807882e-05
888,+4.72614900E-05,1559370984.7823331,+1.57087010E+00,,,5.6325283680175245e-06,4.819304433497537e-05
889,+4.72922000E-05,1559370984.9906666,+1.57086890E+00,,,5.63253417305586e-06,4.8188689655172414e-05
890,+4.72668300E-05,1559370985.199,+1.57086640E+00,,,5.632570317634173e-06,4.819253201970443e-05
891,+4.71866900E-05,1559370985.4073331,+1.57087140E+00,,,5.632470536692224e-06,4.819086699507389e-05
892,+4.71679800E-05,1559370985.6156666,+1.57087260E+00,,,5.632529791894852e-06,4.819458128078818e-05
893,+4.72093900E-05,1559370985.824,+1.57087260E+00,,,5.632484994523549e-06,4.818715270935961e-05
894,+4.72835200E-05,1559370986.0323331,+1.57087010E+00,,,5.632443044906901e-06,4.819330049261084e-05
895,+4.72200800E-05,1559370986.2406666,+1.57087260E+00,,,5.632506681270537e-06,4.818907389162561e-05
896,+4.72614800E-05,1559370986.449,+1.57087010E+00,,,5.632473384446878e-06,4.81927881773399e-05
897,+4.72167300E-05,1559370986.6573331,+1.57087140E+00,,,5.632532639649507e-06,4.8195862068965524e-05
898,+4.72140700E-05,1559370986.8656666,+1.57087380E+00,,,5.632555859802848e-06,4.819176354679803e-05
899,+4.72641400E-05,1559370987.074,+1.57087260E+00,,,5.632576122672508e-06,4.819330049261084e-05
900,+4.71726600E-05,1559370990.674,+1.57086890E+00,,,5.6325472070098575e-06,4.819406896551724e-05
901,+4.72307500E-05,1559370990.8823333,+1.57087260E+00,,,5.632568893756846e-06,4.8195477832512316e-05
902,+4.71799900E-05,1559370991.0906668,+1.57087010E+00,,,5.632490799561884e-06,4.8194453201970445e-05
903,+4.72040400E-05,1559370991.299,+1.57087260E+00,,,5.632506681270537e-06,4.819637438423645e-05
904,+4.72474600E-05,1559370991.5073333,+1.57087140E+00,,,5.6324169769989045e-06,4.819381280788177e-05
905,+4.72234100E-05,1559370991.7156668,+1.57087010E+00,,,5.632498028477547e-06,4.819330049261084e-05
906,+4.72614700E-05,1559370991.924,+1.57087380E+00,,,5.632587623220153e-06,4.8197142857142856e-05
907,+4.72334300E-05,1559370992.1323333,+1.57087140E+00,,,5.632489266155531e-06,4.8198167487684734e-05
908,+4.72207400E-05,1559370992.3406668,+1.57087140E+00,,,5.632558707557503e-06,4.81939408866995e-05
909,+4.71760000E-05,1559370992.549,+1.57086760E+00,,,5.63255443592552e-06,4.8196886699507395e-05
910,+4.71840000E-05,1559370992.7573333,+1.57086760E+00,,,5.632492223439211e-06,4.819624630541872e-05
911,+4.71519600E-05,1559370992.9656668,+1.57087140E+00,,,5.632555859802848e-06,4.819432512315271e-05
912,+4.71593000E-05,1559370993.174,+1.57087140E+00,,,5.632625191675794e-06,4.8194453201970445e-05
913,+4.71593100E-05,1559370993.3823333,+1.57087380E+00,,,5.632581818181818e-06,4.81924039408867e-05
914,+4.71065400E-05,1559370993.5906668,+1.57087140E+00,,,5.632576122672508e-06,4.819470935960591e-05
915,+4.70844900E-05,1559370993.799,+1.57087010E+00,,,5.632594852135816e-06,4.8192660098522164e-05
916,+4.70898500E-05,1559370994.0073333,+1.57087010E+00,,,5.632576122672508e-06,4.8193428571428574e-05
917,+4.71072100E-05,1559370994.2156668,+1.57087260E+00,,,5.632602081051479e-06,4.819163546798029e-05
918,+4.71733300E-05,1559370994.424,+1.57087140E+00,,,5.632535596933187e-06,4.8197911330049266e-05
919,+4.71011900E-05,1559370994.6323333,+1.57086890E+00,,,5.632550054764513e-06,4.8192147783251235e-05
920,+4.71713200E-05,1559370994.8406668,+1.57087260E+00,,,5.632523986856517e-06,4.819099507389163e-05
921,+4.71285900E-05,1559370995.049,+1.57086890E+00,,,5.632492223439211e-06,4.819522167487685e-05
922,+4.71078800E-05,1559370995.2573333,+1.57087630E+00,,,5.632555859802848e-06,4.81920197044335e-05
923,+4.71252300E-05,1559370995.4656668,+1.57087010E+00,,,5.632515334063527e-06,4.8191123152709364e-05
924,+4.71225600E-05,1559370995.674,+1.57087260E+00,,,5.632599233296823e-06,4.819227586206897e-05
