,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
753,+2.45115350E-04,1559371731.081,+1.57492490E+00,,,5.628595290251916e-06,4.8163064039408866e-05
754,+2.41855030E-04,1559371731.2893333,+1.57493110E+00,,,5.628679189485213e-06,4.81635763546798e-05
755,+2.41599920E-04,1559371731.4976668,+1.57494720E+00,,,5.628647426067908e-06,4.816703448275862e-05
756,+2.42263070E-04,1559371731.706,+1.57495960E+00,,,5.6286733844468785e-06,4.816152709359606e-05
757,+2.42049360E-04,1559371731.9143333,+1.57497450E+00,,,5.6287197152245345e-06,4.815768472906404e-05
758,+2.46770920E-04,1559371732.1226668,+1.57497700E+00,,,5.628670536692223e-06,4.8164344827586205e-05
759,+2.44365380E-04,1559371732.331,+1.57498940E+00,,,5.628563526834611e-06,4.816588177339902e-05
760,+2.44795470E-04,1559371732.5393333,+1.57499430E+00,,,5.6286083242059145e-06,4.8166394088669954e-05
761,+2.44693280E-04,1559371732.7476668,+1.57501040E+00,,,5.628644468784228e-06,4.8166650246305415e-05
762,+2.44629850E-04,1559371732.956,+1.57502160E+00,,,5.628644468784228e-06,4.8165369458128076e-05
763,+2.43664830E-04,1559371733.1643333,+1.57502900E+00,,,5.628567907995619e-06,4.8164344827586205e-05
764,+2.42317160E-04,1559371733.3726668,+1.57504390E+00,,,5.628666155531216e-06,4.816485714285715e-05
765,+2.44112280E-04,1559371733.581,+1.57505010E+00,,,5.628606900328587e-06,4.8164344827586205e-05
766,+2.44085570E-04,1559371733.7893333,+1.57505880E+00,,,5.628579408543264e-06,4.816447290640394e-05
767,+2.44348030E-04,1559371733.9976668,+1.57506990E+00,,,5.628815115005476e-06,4.816255172413793e-05
768,+2.43847150E-04,1559371734.206,+1.57508110E+00,,,5.6286227820372394e-06,4.8166137931034486e-05
769,+2.44679940E-04,1559371734.4143333,+1.57508730E+00,,,5.62862573932092e-06,4.816152709359606e-05
770,+2.44046820E-04,1559371734.6226668,+1.57510220E+00,,,5.628563526834611e-06,4.8163064039408866e-05
771,+2.45448600E-04,1559371734.831,+1.57511210E+00,,,5.628632968236582e-06,4.8162807881773405e-05
772,+2.45508700E-04,1559371735.0393333,+1.57511950E+00,,,5.628702300109529e-06,4.8163832512315276e-05
773,+2.45588840E-04,1559371735.2476668,+1.57513070E+00,,,5.628667688937569e-06,4.81635763546798e-05
774,+2.44189740E-04,1559371735.456,+1.57514180E+00,,,5.628564950711939e-06,4.8165369458128076e-05
775,+2.45545440E-04,1559371739.056,+1.57515550E+00,,,5.628690799561884e-06,4.8164344827586205e-05
776,+2.44627830E-04,1559371739.2643332,+1.57516910E+00,,,5.628647426067908e-06,4.816485714285715e-05
777,+2.45918080E-04,1559371739.4726667,+1.57518400E+00,,,5.628577984665936e-06,4.816946798029557e-05
778,+2.44362050E-04,1559371739.681,+1.57519140E+00,,,5.628609857612267e-06,4.816690640394089e-05
779,+2.44284580E-04,1559371739.8893332,+1.57520630E+00,,,5.628718291347207e-06,4.816690640394089e-05
780,+2.46129110E-04,1559371740.0976667,+1.57521250E+00,,,5.62874282584885e-06,4.8163832512315276e-05
781,+2.45184140E-04,1559371740.306,+1.57522610E+00,,,5.628557721796276e-06,4.816793103448276e-05
782,+2.44255190E-04,1559371740.5143332,+1.57523980E+00,,,5.628546221248631e-06,4.816716256157636e-05
783,+2.48145980E-04,1559371740.7226667,+1.57525710E+00,,,5.628781927710843e-06,4.816818719211823e-05
784,+2.44569740E-04,1559371740.931,+1.57526830E+00,,,5.62875443592552e-06,4.8168699507389163e-05
785,+2.50426600E-04,1559371741.1393332,+1.57527450E+00,,,5.628577984665936e-06,4.816472906403941e-05
786,+2.45759810E-04,1559371741.3476667,+1.57527690E+00,,,5.628537458926616e-06,4.816460098522167e-05
787,+2.42991670E-04,1559371741.556,+1.57527820E+00,,,5.62874282584885e-06,4.816716256157636e-05
788,+2.46400250E-04,1559371741.7643332,+1.57529060E+00,,,5.628690799561884e-06,4.8164344827586205e-05
789,+2.46927860E-04,1559371741.9726667,+1.57531290E+00,,,5.628595290251916e-06,4.816460098522167e-05
790,+2.45918750E-04,1559371742.181,+1.57532160E+00,,,5.6287341730558595e-06,4.816716256157636e-05
791,+2.48793770E-04,1559371742.3893332,+1.57533400E+00,,,5.628722562979189e-06,4.81635763546798e-05
792,+2.46079030E-04,1559371742.5976667,+1.57534640E+00,,,5.628684994523549e-06,4.816946798029557e-05
793,+2.45514050E-04,1559371742.806,+1.57535630E+00,,,5.62875443592552e-06,4.8165625615763544e-05
794,+2.46642030E-04,1559371743.0143332,+1.57536620E+00,,,5.628536035049288e-06,4.816818719211823e-05
795,+2.44887620E-04,1559371743.2226667,+1.57538110E+00,,,5.628547645125958e-06,4.8165113300492615e-05
796,+2.49767450E-04,1559371743.431,+1.57539100E+00,,,5.628433406352684e-06,4.816229556650246e-05
797,+2.49667950E-04,1559371743.6393332,+1.57539350E+00,,,5.628518729463308e-06,4.816793103448276e-05
798,+2.52500870E-04,1559371743.8476667,+1.57540460E+00,,,5.6288036144578315e-06,4.8166394088669954e-05
799,+2.47118860E-04,1559371744.056,+1.57542070E+00,,,5.628630010952903e-06,4.816498522167488e-05
800,+2.45110680E-04,1559371747.656,+1.57544300E+00,,,5.628612705366922e-06,4.815845320197044e-05
801,+2.45157430E-04,1559371747.8643332,+1.57545420E+00,,,5.628641621029572e-06,4.8163704433497536e-05
802,+2.46581930E-04,1559371748.0726666,+1.57546160E+00,,,5.628671960569551e-06,4.816485714285715e-05
803,+2.44262540E-04,1559371748.281,+1.57547030E+00,,,5.628606900328587e-06,4.8162807881773405e-05
804,+2.45640270E-04,1559371748.4893332,+1.57547280E+00,,,5.628716757940854e-06,4.816652216748768e-05
805,+2.47223700E-04,1559371748.6976666,+1.57548390E+00,,,5.6286821467688936e-06,4.816703448275862e-05
806,+2.48426460E-04,1559371748.906,+1.57549510E+00,,,5.6286966046002185e-06,4.816460098522167e-05
807,+2.47743280E-04,1559371749.1143332,+1.57550750E+00,,,5.6286878422782035e-06,4.816344827586207e-05
808,+2.46151820E-04,1559371749.3226666,+1.57551990E+00,,,5.628658926615553e-06,4.816498522167488e-05
809,+2.46882450E-04,1559371749.531,+1.57553350E+00,,,5.628573603504929e-06,4.816933990147783e-05
810,+2.44865590E-04,1559371749.7393332,+1.57554340E+00,,,5.628577984665936e-06,4.816588177339902e-05
811,+2.49390810E-04,1559371749.9476666,+1.57555580E+00,,,5.628907667031763e-06,4.81635763546798e-05
812,+2.46744870E-04,1559371750.156,+1.57556700E+00,,,5.628638773274918e-06,4.816447290640394e-05
813,+2.46827690E-04,1559371750.3643332,+1.57558060E+00,,,5.628658926615553e-06,4.815973399014778e-05
814,+2.47122870E-04,1559371750.5726666,+1.57559050E+00,,,5.628680613362541e-06,4.816396059113301e-05
815,+2.45375140E-04,1559371750.781,+1.57559920E+00,,,5.628739978094195e-06,4.816780295566502e-05
816,+2.45140730E-04,1559371750.9893332,+1.57561660E+00,,,5.62876308871851e-06,4.8158581280788174e-05
817,+2.49050870E-04,1559371751.1976666,+1.57562900E+00,,,5.628708105147864e-06,4.8163704433497536e-05
818,+2.46241980E-04,1559371751.406,+1.57563890E+00,,,5.628706681270536e-06,4.816229556650246e-05
819,+2.46425630E-04,1559371751.6143332,+1.57564880E+00,,,5.6287341730558595e-06,4.816818719211823e-05
820,+2.47187650E-04,1559371751.8226666,+1.57565750E+00,,,5.628802081051478e-06,4.816255172413793e-05
821,+2.47277790E-04,1559371752.031,+1.57567240E+00,,,5.628777546549835e-06,4.816485714285715e-05
822,+2.43752320E-04,1559371752.2393332,+1.57568470E+00,,,5.628699452354874e-06,4.8163064039408866e-05
823,+2.46831030E-04,1559371752.4476666,+1.57569590E+00,,,5.628812267250821e-06,4.8159990147783254e-05
824,+2.44173720E-04,1559371752.656,+1.57570830E+00,,,5.628728368017525e-06,4.816588177339902e-05
825,+2.43504560E-04,1559371756.256,+1.57572940E+00,,,5.628745673603505e-06,4.816396059113301e-05
826,+2.46334140E-04,1559371756.4643333,+1.57573180E+00,,,5.628442059145674e-06,4.8165369458128076e-05
827,+2.45123370E-04,1559371756.6726668,+1.57574180E+00,,,5.6289481927710845e-06,4.816895566502463e-05
828,+2.43334930E-04,1559371756.881,+1.57575290E+00,,,5.628777546549835e-06,4.8162679802955665e-05
829,+2.47405360E-04,1559371757.0893333,+1.57576410E+00,,,5.628661883899233e-06,4.8163320197044334e-05
830,+2.45786520E-04,1559371757.2976668,+1.57577890E+00,,,5.628737020810515e-06,4.8165625615763544e-05
831,+2.46987960E-04,1559371757.506,+1.57579010E+00,,,5.628823767798466e-06,4.8160374384236455e-05
832,+2.46588600E-04,1559371757.7143333,+1.57580370E+00,,,5.627976451259584e-06,4.815973399014778e-05
833,+2.44630510E-04,1559371757.9226668,+1.57581740E+00,,,5.6291303395399785e-06,4.8165625615763544e-05
834,+2.44530340E-04,1559371758.131,+1.57582480E+00,,,5.628881599123768e-06,4.8165113300492615e-05
835,+2.46779600E-04,1559371758.3393333,+1.57583970E+00,,,5.628849835706462e-06,4.816460098522167e-05
836,+2.43025730E-04,1559371758.5476668,+1.57585580E+00,,,5.629595947426068e-06,4.81635763546798e-05
837,+2.44152360E-04,1559371758.756,+1.57586450E+00,,,5.628573603504929e-06,4.815845320197044e-05
838,+2.44705980E-04,1559371758.9643333,+1.57586940E+00,,,5.628667688937569e-06,4.8164344827586205e-05
839,+2.46722170E-04,1559371759.1726668,+1.57589050E+00,,,5.6286502738225625e-06,4.81635763546798e-05
840,+2.46016240E-04,1559371759.381,+1.57590170E+00,,,5.6287197152245345e-06,4.8161783251231534e-05
841,+2.45218870E-04,1559371759.5893333,+1.57591530E+00,,,5.6287341730558595e-06,4.8166650246305415e-05
842,+2.44717330E-04,1559371759.7976668,+1.57592650E+00,,,5.628732749178532e-06,4.816127093596059e-05
843,+2.45842600E-04,1559371760.006,+1.57594380E+00,,,5.628693647316539e-06,4.8164088669950744e-05
844,+2.46447670E-04,1559371760.2143333,+1.57596490E+00,,,5.628711062431544e-06,4.816716256157636e-05
845,+2.44078220E-04,1559371760.4226668,+1.57597230E+00,,,5.6287616648411826e-06,4.816690640394089e-05
846,+2.44807480E-04,1559371760.631,+1.57600580E+00,,,5.628656078860898e-06,4.8164088669950744e-05
847,+2.45799200E-04,1559371760.8393333,+1.57601450E+00,,,5.6286966046002185e-06,4.8163832512315276e-05
848,+2.45114690E-04,1559371761.0476668,+1.57602190E+00,,,5.628731215772179e-06,4.8163320197044334e-05
849,+2.42788650E-04,1559371761.256,+1.57602930E+00,,,5.628689375684556e-06,4.816075862068965e-05
850,+2.42842070E-04,1559371764.857,+1.57604050E+00,,,5.628708105147864e-06,4.8167674876847286e-05
851,+2.42108810E-04,1559371765.0653334,+1.57605540E+00,,,5.628731215772179e-06,4.8163064039408866e-05
852,+2.42430030E-04,1559371765.2736669,+1.57607020E+00,,,5.628737020810515e-06,4.8165113300492615e-05
853,+2.45488000E-04,1559371765.482,+1.57606900E+00,,,5.628718291347207e-06,4.8165369458128076e-05
854,+2.43650800E-04,1559371765.6903334,+1.57608640E+00,,,5.628702300109529e-06,4.8162039408866995e-05
855,+2.46177200E-04,1559371765.8986669,+1.57609250E+00,,,5.628820920043811e-06,4.816460098522167e-05
856,+2.44862250E-04,1559371766.107,+1.57609250E+00,,,5.628818072289156e-06,4.816344827586207e-05
857,+2.45371130E-04,1559371766.3153334,+1.57611110E+00,,,5.62888017524644e-06,4.816075862068965e-05
858,+2.42629040E-04,1559371766.5236669,+1.57612350E+00,,,5.628725520262869e-06,4.8163320197044334e-05
859,+2.42104120E-04,1559371766.732,+1.57613590E+00,,,5.628800657174151e-06,4.8163320197044334e-05
860,+2.39301930E-04,1559371766.9403334,+1.57615950E+00,,,5.628838225629791e-06,4.8161014778325124e-05
861,+2.43476510E-04,1559371767.1486669,+1.57616320E+00,,,5.628816538882804e-06,4.8163320197044334e-05
862,+2.39374730E-04,1559371767.357,+1.57619170E+00,,,5.628755859802848e-06,4.8161783251231534e-05
863,+2.39454190E-04,1559371767.5653334,+1.57620660E+00,,,5.628716757940854e-06,4.816818719211823e-05
864,+2.41546490E-04,1559371767.7736669,+1.57620910E+00,,,5.628776122672508e-06,4.8163832512315276e-05
865,+2.46014250E-04,1559371767.982,+1.57622270E+00,,,5.628690799561884e-06,4.81635763546798e-05
866,+2.41565860E-04,1559371768.1903334,+1.57623390E+00,,,5.628786199342825e-06,4.8162807881773405e-05
867,+2.42790660E-04,1559371768.3986669,+1.57624130E+00,,,5.628601095290252e-06,4.8166394088669954e-05
868,+2.43828450E-04,1559371768.607,+1.57626240E+00,,,5.628725520262869e-06,4.816485714285715e-05
869,+2.44971770E-04,1559371768.8153334,+1.57626730E+00,,,5.628899014238773e-06,4.8165625615763544e-05
870,+2.41853020E-04,1559371769.0236669,+1.57627720E+00,,,5.628852683461117e-06,4.8162039408866995e-05
871,+2.43381010E-04,1559371769.232,+1.57629710E+00,,,5.628818072289156e-06,4.8164344827586205e-05
872,+2.46069680E-04,1559371769.4403334,+1.57630200E+00,,,5.628846987951807e-06,4.816716256157636e-05
873,+2.48787760E-04,1559371769.6486669,+1.57631320E+00,,,5.628820920043811e-06,4.815742857142857e-05
874,+2.42635720E-04,1559371769.857,+1.57630450E+00,,,5.628826725082147e-06,4.8159990147783254e-05
